#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2459169.88057 +/- 0.00014,Rp/R*=0.11733 +/- 0.00048,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459169.88057", "uncertainty": "0.00014", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11733", "uncertainty": "0.00048"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.084", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "88.13", "uncertainty": "0.27", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459169.72033629,1.002558708190918,0.0016348999924957752,0.0,1.0
2459169.72056776,1.0017094612121582,0.001636300003156066,0.0,1.0
2459169.72079924,0.999675989151001,0.001639600028283894,0.0,1.0
2459169.72126218,1.0042707920074463,0.0016320999711751938,0.0,1.0
2459169.72149365,0.9977781176567078,0.0016427000518888235,0.0,1.0
2459169.72172513,0.9981995224952698,0.0016421000473201275,0.0,1.0
2459169.7219566,1.0000040531158447,0.0016391000244766474,0.0,1.0
2459169.72218807,1.00107741355896,0.0016373000107705593,0.0,1.0
2459169.72241954,1.0002652406692505,0.00163870002143085,0.0,1.0
2459169.72265101,0.9999411106109619,0.0016392000252380967,0.0,1.0
2459169.72288249,1.000940203666687,0.0016376000130549073,0.0,1.0
2459169.72311396,0.9995023012161255,0.001639900030568242,0.0,1.0
2459169.72334543,0.9985917806625366,0.0016414000419899821,0.0,1.0
2459169.7235769,0.9984409213066101,0.0016417000442743301,0.0,1.0
2459169.72380838,0.9999830722808838,0.0016391000244766474,0.0,1.0
2459169.72403985,0.9995874166488647,0.0016398000298067927,0.0,1.0
2459169.72427132,0.9999412894248962,0.0016392000252380967,0.0,1.0
2459169.72473427,1.000673770904541,0.0016380000161007047,0.0,1.0
2459169.72496574,1.0016062259674072,0.0016365000046789646,0.0,1.0
2459169.72519721,0.9961677193641663,0.0016453999560326338,0.0,1.0
2459169.72542868,1.0000996589660645,0.0016389000229537487,0.0,1.0
2459169.72566016,1.001266360282898,0.0016370000084862113,0.0,1.0
2459169.72589163,0.9973639845848083,0.0016434000572189689,0.0,1.0
2459169.7261231,0.9974232912063599,0.0016433000564575195,0.0,1.0
2459169.72658605,0.9980713725090027,0.0016423000488430262,0.0,1.0
2459169.72681752,1.0000643730163574,0.001639000023715198,0.0,1.0
2459169.72704899,1.0014196634292603,0.0016368000069633126,0.0,1.0
2459169.72728046,1.001807689666748,0.0016361000016331673,0.0,1.0
2459169.72751194,1.000287652015686,0.0016386000206694007,0.0,1.0
2459169.72774341,0.9971938729286194,0.001643699943087995,0.0,1.0
2459169.72797488,1.0035487413406372,0.0016332999803125858,0.0,1.0
2459169.72843783,0.9993553757667542,0.00164020003285259,0.0,1.0
2459169.7286693,1.0017942190170288,0.0016362000023946166,0.0,1.0
2459169.72890077,0.9992766976356506,0.0016403000336140394,0.0,1.0
2459169.72913224,1.000993251800537,0.001637500012293458,0.0,1.0
2459169.72936372,1.0022839307785034,0.001635399996303022,0.0,1.0
2459169.72959519,1.0009146928787231,0.0016376000130549073,0.0,1.0
2459169.72982666,0.9976766705513,0.0016429000534117222,0.0,1.0
2459169.73005813,1.001023292541504,0.0016374000115320086,0.0,1.0
2459169.73028961,0.9982957243919373,0.0016419000457972288,0.0,1.0
2459169.73052108,0.9982256889343262,0.0016420000465586782,0.0,1.0
2459169.73075255,1.0000123977661133,0.0016391000244766474,0.0,1.0
2459169.73098402,0.9997252821922302,0.0016395000275224447,0.0,1.0
2459169.7312155,1.003003716468811,0.0016341999871656299,0.0,1.0
2459169.73144697,1.001552939414978,0.001636600005440414,0.0,1.0
2459169.73167844,0.99823397397995,0.0016420000465586782,0.0,1.0
2459169.73190991,1.0034329891204834,0.0016334999818354845,0.0,1.0
2459169.73214139,0.998354971408844,0.0016418000450357795,0.0,1.0
