#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2458427.3051 +/- 0.00036,Rp/R*=0.1171 +/- 0.0011,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2458427.3051", "uncertainty": "0.00036", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1171", "uncertainty": "0.0011"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.089", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "88.2", "uncertainty": "0.69", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2458427.145438,1.0019025802612305,0.001636000000871718,0.0,1.0
2458427.14682687,0.9988803863525391,0.0016409000381827354,0.0,1.0
2458427.14821573,1.0022192001342773,0.0016354999970644712,0.0,1.0
2458427.1496046,1.001124620437622,0.0016373000107705593,0.0,1.0
2458427.15099346,1.0011308193206787,0.00163720001000911,0.0,1.0
2458427.15238233,1.000113844871521,0.0016389000229537487,0.0,1.0
2458427.15377119,1.0002228021621704,0.00163870002143085,0.0,1.0
2458427.15516006,1.0014588832855225,0.0016367000062018633,0.0,1.0
2458427.15654893,1.0012879371643066,0.0016370000084862113,0.0,1.0
2458427.15793779,1.0017728805541992,0.0016362000023946166,0.0,1.0
2458427.15932666,1.001586675643921,0.0016365000046789646,0.0,1.0
2458427.16071552,0.9995450973510742,0.0016398000298067927,0.0,1.0
2458427.16210439,0.9994649887084961,0.0016400000313296914,0.0,1.0
2458427.16349325,0.9992163181304932,0.0016404000343754888,0.0,1.0
2458427.16488212,0.9995135068893433,0.001639900030568242,0.0,1.0
2458427.16627098,1.0011481046676636,0.00163720001000911,0.0,1.0
2458427.16765985,1.0000824928283691,0.001639000023715198,0.0,1.0
2458427.16904872,0.9990248084068298,0.0016407000366598368,0.0,1.0
2458427.17043758,0.9989923238754272,0.001640800037421286,0.0,1.0
2458427.17182645,0.9996179938316345,0.0016397000290453434,0.0,1.0
2458427.17321531,0.9988266229629517,0.0016410000389441848,0.0,1.0
2458427.17460418,1.0011482238769531,0.00163720001000911,0.0,1.0
2458427.17599304,1.0004056692123413,0.001638400019146502,0.0,1.0
2458427.17738191,1.0001188516616821,0.0016389000229537487,0.0,1.0
2458427.17877077,1.0009783506393433,0.001637500012293458,0.0,1.0
2458427.18015964,1.0000665187835693,0.001639000023715198,0.0,1.0
2458427.1815485,1.0004826784133911,0.0016383000183850527,0.0,1.0
2458427.18293737,0.9999170899391174,0.0016392000252380967,0.0,1.0
2458427.18432624,0.9995614290237427,0.0016398000298067927,0.0,1.0
2458427.1857151,1.0000745058059692,0.001639000023715198,0.0,1.0
2458427.18710397,0.9986653923988342,0.0016413000412285328,0.0,1.0
2458427.18849283,0.9994609951972961,0.0016400000313296914,0.0,1.0
2458427.1898817,0.9993780255317688,0.0016401000320911407,0.0,1.0
2458427.19127056,1.0006581544876099,0.0016380000161007047,0.0,1.0
2458427.19265943,0.9994925856590271,0.001639900030568242,0.0,1.0
2458427.19404829,0.9992035031318665,0.0016404000343754888,0.0,1.0
2458427.19543716,0.9999032020568848,0.001639300025999546,0.0,1.0
2458427.19682602,1.0002353191375732,0.00163870002143085,0.0,1.0
2458427.19821489,0.9998282194137573,0.0016394000267609954,0.0,1.0
2458427.19960375,1.0002604722976685,0.00163870002143085,0.0,1.0
2458427.20099262,0.9990019202232361,0.0016407000366598368,0.0,1.0
2458427.20238149,0.997995913028717,0.0016424000496044755,0.0,1.0
2458427.20377035,0.9995517134666443,0.0016398000298067927,0.0,1.0
2458427.20515922,1.0003637075424194,0.0016385000199079514,0.0,1.0
2458427.20654808,0.9999883770942688,0.0016391000244766474,0.0,1.0
2458427.20793695,1.0003976821899414,0.001638400019146502,0.0,1.0
2458427.20932581,0.9998576045036316,0.001639300025999546,0.0,1.0
2458427.21071468,0.9997317790985107,0.0016395000275224447,0.0,1.0
