#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2458428.66472 +/- 0.00035,Rp/R*=0.1176 +/- 0.0011,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2458428.66472", "uncertainty": "0.00035", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1176", "uncertainty": "0.0011"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.082", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.93", "uncertainty": "0.65", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2458428.50513517,0.9997252225875854,0.0016395000275224447,0.0,1.0
2458428.50652403,0.9999799728393555,0.0016391000244766474,0.0,1.0
2458428.50791289,0.9991251826286316,0.001640500035136938,0.0,1.0
2458428.50930175,0.9987996816635132,0.0016411000397056341,0.0,1.0
2458428.51069062,1.0000572204589844,0.001639000023715198,0.0,1.0
2458428.51207948,1.000033974647522,0.001639000023715198,0.0,1.0
2458428.51346834,0.9994786977767944,0.0016400000313296914,0.0,1.0
2458428.5148572,0.9998925924301147,0.001639300025999546,0.0,1.0
2458428.51624606,1.0000125169754028,0.0016391000244766474,0.0,1.0
2458428.51763492,0.9992746710777283,0.0016403000336140394,0.0,1.0
2458428.51902378,1.0007678270339966,0.001637800014577806,0.0,1.0
2458428.52041264,0.9996755719184875,0.001639600028283894,0.0,1.0
2458428.5218015,1.0003165006637573,0.0016386000206694007,0.0,1.0
2458428.52319037,0.999430775642395,0.0016400000313296914,0.0,1.0
2458428.52457923,1.0000630617141724,0.001639000023715198,0.0,1.0
2458428.52596809,0.9996005892753601,0.0016398000298067927,0.0,1.0
2458428.52735695,1.0005896091461182,0.001638100016862154,0.0,1.0
2458428.52874581,0.9998211860656738,0.0016394000267609954,0.0,1.0
2458428.53013467,1.0001885890960693,0.0016388000221922994,0.0,1.0
2458428.53152353,0.9999595284461975,0.0016392000252380967,0.0,1.0
2458428.53291239,1.0003780126571655,0.0016385000199079514,0.0,1.0
2458428.53430125,0.9996333122253418,0.0016397000290453434,0.0,1.0
2458428.53569011,0.999907374382019,0.0016392000252380967,0.0,1.0
2458428.53707898,1.0004180669784546,0.001638400019146502,0.0,1.0
2458428.53846784,0.9993196725845337,0.00164020003285259,0.0,1.0
2458428.5398567,1.0007824897766113,0.001637800014577806,0.0,1.0
2458428.54124556,1.00025475025177,0.00163870002143085,0.0,1.0
2458428.54263442,0.9995809197425842,0.0016398000298067927,0.0,1.0
2458428.54402328,0.9980623722076416,0.0016423000488430262,0.0,1.0
2458428.54541214,1.000994324684143,0.001637500012293458,0.0,1.0
2458428.546801,0.9995269775390625,0.001639900030568242,0.0,1.0
2458428.54818986,0.9991722702980042,0.001640500035136938,0.0,1.0
2458428.54957872,1.0006386041641235,0.001638100016862154,0.0,1.0
2458428.55096759,1.000497817993164,0.0016383000183850527,0.0,1.0
2458428.55235645,0.999254584312439,0.0016403000336140394,0.0,1.0
2458428.55374531,1.000120997428894,0.0016389000229537487,0.0,1.0
2458428.55513417,1.0000746250152588,0.001639000023715198,0.0,1.0
2458428.55652303,0.9995049834251404,0.001639900030568242,0.0,1.0
2458428.55791189,0.9984806776046753,0.0016416000435128808,0.0,1.0
2458428.55930075,1.0005429983139038,0.0016382000176236033,0.0,1.0
2458428.56068961,0.9990779757499695,0.0016406000358983874,0.0,1.0
2458428.56207847,1.0006847381591797,0.0016380000161007047,0.0,1.0
2458428.56346733,1.0004948377609253,0.0016383000183850527,0.0,1.0
2458428.5648562,0.9991872906684875,0.0016404000343754888,0.0,1.0
2458428.56624506,0.999649703502655,0.0016397000290453434,0.0,1.0
2458428.56763392,0.9987872242927551,0.0016411000397056341,0.0,1.0
2458428.56902278,0.9986177086830139,0.0016414000419899821,0.0,1.0
2458428.57041164,0.999784529209137,0.0016395000275224447,0.0,1.0
