#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2458413.70515 +/- 0.00034,Rp/R*=0.1179 +/- 0.0011,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2458413.70515", "uncertainty": "0.00034", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1179", "uncertainty": "0.0011"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.089", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.73", "uncertainty": "0.61", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2458413.54552394,1.0001871585845947,0.0016388000221922994,0.0,1.0
2458413.54691283,1.0011941194534302,0.0016371000092476606,0.0,1.0
2458413.54830173,0.9997751116752625,0.0016395000275224447,0.0,1.0
2458413.54969062,0.9993801116943359,0.0016401000320911407,0.0,1.0
2458413.55107952,1.0004218816757202,0.001638400019146502,0.0,1.0
2458413.55246841,0.9994350075721741,0.0016400000313296914,0.0,1.0
2458413.55385731,1.000145435333252,0.0016389000229537487,0.0,1.0
2458413.55524621,0.9997485876083374,0.0016395000275224447,0.0,1.0
2458413.5566351,1.000333547592163,0.0016386000206694007,0.0,1.0
2458413.558024,1.0003505945205688,0.0016385000199079514,0.0,1.0
2458413.55941289,1.0000205039978027,0.0016391000244766474,0.0,1.0
2458413.56080179,1.0004196166992188,0.001638400019146502,0.0,1.0
2458413.56219068,1.0003440380096436,0.0016385000199079514,0.0,1.0
2458413.56357958,0.9998161196708679,0.0016394000267609954,0.0,1.0
2458413.56496848,1.0011398792266846,0.00163720001000911,0.0,1.0
2458413.56635737,1.0005899667739868,0.001638100016862154,0.0,1.0
2458413.56774627,1.0009353160858154,0.0016376000130549073,0.0,1.0
2458413.56913516,1.0000407695770264,0.001639000023715198,0.0,1.0
2458413.57052406,1.000214695930481,0.00163870002143085,0.0,1.0
2458413.57191295,1.0002511739730835,0.00163870002143085,0.0,1.0
2458413.57330185,0.9999672770500183,0.0016392000252380967,0.0,1.0
2458413.57469075,0.9993165731430054,0.00164020003285259,0.0,1.0
2458413.57607964,1.0008491277694702,0.0016377000138163567,0.0,1.0
2458413.57746854,0.9991400241851807,0.001640500035136938,0.0,1.0
2458413.57885743,1.0007685422897339,0.001637800014577806,0.0,1.0
2458413.58024633,1.0002174377441406,0.00163870002143085,0.0,1.0
2458413.58163522,1.0005735158920288,0.0016382000176236033,0.0,1.0
2458413.58302412,0.9995818734169006,0.0016398000298067927,0.0,1.0
2458413.58441302,0.9996333718299866,0.0016397000290453434,0.0,1.0
2458413.58580191,1.0002402067184448,0.00163870002143085,0.0,1.0
2458413.58719081,0.9996963739395142,0.001639600028283894,0.0,1.0
2458413.5885797,0.9993125200271606,0.00164020003285259,0.0,1.0
2458413.5899686,1.0006396770477295,0.0016380000161007047,0.0,1.0
2458413.59135749,1.0006581544876099,0.0016380000161007047,0.0,1.0
2458413.59274639,1.0002192258834839,0.00163870002143085,0.0,1.0
2458413.59413529,0.9995251297950745,0.001639900030568242,0.0,1.0
2458413.59552418,1.000542163848877,0.0016382000176236033,0.0,1.0
2458413.59691308,0.9988589882850647,0.0016410000389441848,0.0,1.0
2458413.59830197,1.0002353191375732,0.00163870002143085,0.0,1.0
2458413.59969087,1.0001449584960938,0.0016389000229537487,0.0,1.0
2458413.60107976,1.0004312992095947,0.001638400019146502,0.0,1.0
2458413.60246866,0.9995635151863098,0.0016398000298067927,0.0,1.0
2458413.60385755,0.9996402859687805,0.0016397000290453434,0.0,1.0
2458413.60524645,0.9994602203369141,0.0016400000313296914,0.0,1.0
2458413.60663535,0.9989988803863525,0.0016407000366598368,0.0,1.0
2458413.60802424,1.0006637573242188,0.0016380000161007047,0.0,1.0
2458413.60941314,0.999763011932373,0.0016395000275224447,0.0,1.0
2458413.61080203,1.0007468461990356,0.0016379000153392553,0.0,1.0
