#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2459164.4407 +/- 0.00014,Rp/R*=0.11757 +/- 0.00046,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459164.4407", "uncertainty": "0.00014", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11757", "uncertainty": "0.00046"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.085", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "88.07", "uncertainty": "0.24", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459164.28024457,0.9985674023628235,0.0016414000419899821,0.0,1.0
2459164.28047605,0.9990975260734558,0.0016406000358983874,0.0,1.0
2459164.28070752,0.9981204271316528,0.0016422000480815768,0.0,1.0
2459164.280939,0.9973434805870056,0.0016435000579804182,0.0,1.0
2459164.28117047,1.0020928382873535,0.00163569999858737,0.0,1.0
2459164.28140195,1.0024179220199585,0.001635099994018674,0.0,1.0
2459164.28163342,0.9984738826751709,0.0016416000435128808,0.0,1.0
2459164.2818649,0.9992374777793884,0.0016403000336140394,0.0,1.0
2459164.28209637,1.000231385231018,0.00163870002143085,0.0,1.0
2459164.28232785,0.9998012781143188,0.0016394000267609954,0.0,1.0
2459164.28255932,1.0002280473709106,0.00163870002143085,0.0,1.0
2459164.28302227,0.9999710917472839,0.0016391000244766474,0.0,1.0
2459164.28325375,1.0022183656692505,0.0016354999970644712,0.0,1.0
2459164.28348522,0.9954624176025391,0.0016465999651700258,0.0,1.0
2459164.2837167,1.0003963708877563,0.001638400019146502,0.0,1.0
2459164.28394817,0.9994186758995056,0.0016401000320911407,0.0,1.0
2459164.28417964,0.9992350935935974,0.0016404000343754888,0.0,1.0
2459164.28441112,1.0001572370529175,0.0016388000221922994,0.0,1.0
2459164.28464259,0.9976648092269897,0.0016429000534117222,0.0,1.0
2459164.28487407,0.9985681176185608,0.0016414000419899821,0.0,1.0
2459164.28510554,0.9986141920089722,0.0016414000419899821,0.0,1.0
2459164.28533702,1.0009081363677979,0.0016376000130549073,0.0,1.0
2459164.28556849,0.999272882938385,0.0016403000336140394,0.0,1.0
2459164.28579997,1.0007846355438232,0.001637800014577806,0.0,1.0
2459164.28603144,1.0007884502410889,0.001637800014577806,0.0,1.0
2459164.28626292,0.9988359212875366,0.0016410000389441848,0.0,1.0
2459164.28649439,1.0011742115020752,0.00163720001000911,0.0,1.0
2459164.28672587,0.9959471821784973,0.0016457999590784311,0.0,1.0
2459164.28695734,1.0017155408859253,0.001636300003156066,0.0,1.0
2459164.28718882,1.0028266906738281,0.0016344999894499779,0.0,1.0
2459164.28742029,1.0021945238113403,0.0016354999970644712,0.0,1.0
2459164.28765177,0.998039186000824,0.0016423000488430262,0.0,1.0
2459164.28788324,1.001038670539856,0.0016374000115320086,0.0,1.0
2459164.28811472,0.9974154233932495,0.0016433000564575195,0.0,1.0
2459164.28834619,0.9994407892227173,0.0016400000313296914,0.0,1.0
2459164.28857766,1.0003845691680908,0.0016385000199079514,0.0,1.0
2459164.28880914,1.0011619329452515,0.00163720001000911,0.0,1.0
2459164.28904062,1.000247597694397,0.00163870002143085,0.0,1.0
2459164.28927209,0.999958872795105,0.0016392000252380967,0.0,1.0
2459164.28950356,0.9993510842323303,0.00164020003285259,0.0,1.0
2459164.28973504,1.0000067949295044,0.0016391000244766474,0.0,1.0
2459164.28996651,0.9995267987251282,0.001639900030568242,0.0,1.0
2459164.29019799,0.9995747208595276,0.0016398000298067927,0.0,1.0
2459164.29042946,1.0005381107330322,0.0016382000176236033,0.0,1.0
2459164.29066094,1.0007033348083496,0.0016379000153392553,0.0,1.0
2459164.29112389,1.0035020112991333,0.0016333999810740352,0.0,1.0
2459164.29135536,0.9987416863441467,0.0016412000404670835,0.0,1.0
2459164.29158684,1.0007669925689697,0.001637800014577806,0.0,1.0
