#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2459163.08066 +/- 0.00014,Rp/R*=0.11813 +/- 0.00047,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459163.08066", "uncertainty": "0.00014", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11813", "uncertainty": "0.00047"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.086", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "88.07", "uncertainty": "0.26", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459162.92009698,1.0000545978546143,0.001639000023715198,0.0,1.0
2459162.92055993,0.9981176853179932,0.0016422000480815768,0.0,1.0
2459162.9207914,0.9994956851005554,0.001639900030568242,0.0,1.0
2459162.92102288,1.0021181106567383,0.0016355999978259206,0.0,1.0
2459162.92125435,0.9992774128913879,0.0016403000336140394,0.0,1.0
2459162.92148583,1.0007878541946411,0.001637800014577806,0.0,1.0
2459162.9217173,1.0004645586013794,0.0016383000183850527,0.0,1.0
2459162.92194878,0.9997565150260925,0.0016395000275224447,0.0,1.0
2459162.92241173,1.000737190246582,0.0016379000153392553,0.0,1.0
2459162.92264321,0.9996523857116699,0.0016397000290453434,0.0,1.0
2459162.92287468,0.9995142221450806,0.001639900030568242,0.0,1.0
2459162.92310616,0.9993866086006165,0.0016401000320911407,0.0,1.0
2459162.92333763,0.9995340704917908,0.001639900030568242,0.0,1.0
2459162.92356911,0.9975908994674683,0.0016431000549346209,0.0,1.0
2459162.92380058,1.00029718875885,0.0016386000206694007,0.0,1.0
2459162.92403206,1.0006598234176636,0.0016380000161007047,0.0,1.0
2459162.92426353,0.9987329244613647,0.0016412000404670835,0.0,1.0
2459162.92449501,1.0026038885116577,0.0016347999917343259,0.0,1.0
2459162.92472648,1.0004806518554688,0.0016383000183850527,0.0,1.0
2459162.92495796,0.9976332783699036,0.0016430000541731715,0.0,1.0
2459162.92518944,1.0016096830368042,0.0016365000046789646,0.0,1.0
2459162.92542091,1.0011839866638184,0.00163720001000911,0.0,1.0
2459162.92565239,0.999553918838501,0.0016398000298067927,0.0,1.0
2459162.92588386,1.0023640394210815,0.0016351999947801232,0.0,1.0
2459162.92611534,0.9999948740005493,0.0016391000244766474,0.0,1.0
2459162.92634681,1.002614974975586,0.0016347999917343259,0.0,1.0
2459162.92657829,0.9972174763679504,0.001643699943087995,0.0,1.0
2459162.92680976,1.0023356676101685,0.0016352999955415726,0.0,1.0
2459162.92704124,0.9987586140632629,0.0016411000397056341,0.0,1.0
2459162.92727271,1.0048211812973022,0.0016311999643221498,0.0,1.0
2459162.92750419,0.9995543956756592,0.0016398000298067927,0.0,1.0
2459162.92773567,0.9987081289291382,0.0016412000404670835,0.0,1.0
2459162.92796714,1.0002996921539307,0.0016386000206694007,0.0,1.0
2459162.92819862,1.001987099647522,0.0016357999993488193,0.0,1.0
2459162.92843009,1.0021557807922363,0.0016355999978259206,0.0,1.0
2459162.92866157,1.0006345510482788,0.001638100016862154,0.0,1.0
2459162.92889304,1.001585602760315,0.0016365000046789646,0.0,1.0
2459162.92912452,1.0010219812393188,0.0016374000115320086,0.0,1.0
2459162.92935599,1.0024124383926392,0.0016351999947801232,0.0,1.0
2459162.92958747,0.9986733794212341,0.0016413000412285328,0.0,1.0
2459162.93005042,1.0018402338027954,0.0016361000016331673,0.0,1.0
2459162.93028189,0.9974380731582642,0.0016433000564575195,0.0,1.0
2459162.93051337,0.9990708231925964,0.0016406000358983874,0.0,1.0
2459162.93074485,0.9992617964744568,0.0016403000336140394,0.0,1.0
2459162.93097632,0.9979289770126343,0.0016425000503659248,0.0,1.0
2459162.9312078,0.9988365769386292,0.0016410000389441848,0.0,1.0
2459162.93143927,0.9990835785865784,0.0016406000358983874,0.0,1.0
2459162.93167075,1.0005756616592407,0.0016382000176236033,0.0,1.0
