ins_name,ins_mode,obj_date_bjd,spectro_ccf_rv,spectro_ccf_rv_err,spectro_analysis_rhk,spectro_analysis_rhk_err
HIRES,,55467.9429299999,-85.06,2.47,,
HIRES,,55466.002840000205,37.8,2.16,,
HIRES,,55523.004629999865,45.97,2.49,,
HIRES,,55469.02137999982,-15.21,2.31,,
HIRES,,55544.95589999994,68.78,3.04,,
HIRES,,55521.91781000001,80.29,2.39,,
HIRES,,55469.92851,42.1,2.53,,
HIRES,,55490.91797999991,-79.2,2.51,,
