ins_name,ins_mode,obj_date_bjd,spectro_ccf_rv,spectro_ccf_rv_err,spectro_analysis_rhk,spectro_analysis_rhk_err
HIRES,,54337.914590000175,-19.4,3.8,,
HIRES,,54336.83040999994,-240.9,4.3,,
HIRES,,54338.808410000056,27.0,3.6,,
HIRES,,54396.80972999986,49.3,5.0,,
HIRES,,54337.796870000195,-47.4,3.9,,
HIRES,,54343.866020000074,-100.9,4.4,,
HIRES,,54338.914249999914,0.0,3.6,,
HIRES,,54344.99746999983,21.4,4.6,,
HIRES,,54339.79279999994,-243.7,3.4,,
HIRES,,54427.80582999997,61.6,5.5,,
