ins_name,ins_mode,obj_date_bjd,spectro_ccf_rv,spectro_ccf_rv_err,spectro_analysis_rhk,spectro_analysis_rhk_err
SOPHIE,,54228.59489999991,7457.4,22.3,,
SOPHIE,,54255.51709999982,7680.5,9.8,,
SOPHIE,,54231.608800000045,7521.3,14.3,,
SOPHIE,,54233.60570000019,7579.4,15.1,,
SOPHIE,,54230.49000000022,7603.8,22.4,,
SOPHIE,,54229.60980000021,7710.4,17.2,,
SOPHIE,,54227.51990000019,7721.4,12.2,,
SOPHIE,,54234.52100000018,7510.5,21.3,,
