target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
TOI-1903,2456979.72274977,35192.6736312546,39.66661126072822,CORALIE14,68.13648252305,-38.96832024635,56979.72274977015
TOI-1903,2457004.70593287,35106.2161948951,37.41182371345242,CORALIE14,68.13648252305,-38.96832024635,57004.70593287004
TOI-1903,2457022.73681661,35185.3004311671,32.43670518968092,CORALIE14,68.13648252305,-38.96832024635,57022.73681661021
TOI-1903,2457033.65715671,35227.2312380252,18.87427021702713,CORALIE14,68.13648252305,-38.96832024635,57033.65715671005
TOI-1903,2457035.5550973,35092.3414858828,29.82041669856158,CORALIE14,68.13648252305,-38.96832024635,57035.55509730009
TOI-1903,2457036.69928419,35226.1923875498,26.87112133744715,CORALIE14,68.13648252305,-38.96832024635,57036.69928418985
TOI-1903,2457061.57338979,35149.5830282986,56.67839505005681,CORALIE14,68.13648252305,-38.96832024635,57061.57338979002
TOI-1903,2457086.56872779,35153.7423389043,24.05024082914827,CORALIE14,68.13648252305,-38.96832024635,57086.56872778991
TOI-1903,2457089.53335569,35123.4192973897,31.27792263106162,CORALIE14,68.13648252305,-38.96832024635,57089.53335569007
TOI-1903,2457261.9072587,35065.24688405279,43.49347716183369,CORALIE14,68.13648252305,-38.96832024635,57261.907258700114
TOI-1903,2457286.75364059,35203.4749615104,66.00477224543097,CORALIE14,68.13648252305,-38.96832024635,57286.75364058977
TOI-1903,2457331.79414309,35197.7815335294,59.9405223141618,CORALIE14,68.13648252305,-38.96832024635,57331.794143090025
TOI-1903,2457333.76730991,35298.3323567361,34.0072903167977,CORALIE14,68.13648252305,-38.96832024635,57333.76730991015
TOI-1903,2457338.78069866,35102.4570942042,48.05020772251381,CORALIE14,68.13648252305,-38.96832024635,57338.78069865983
TOI-1903,2457340.80999943,35198.4813733737,39.13586902088775,CORALIE14,68.13648252305,-38.96832024635,57340.80999943009
TOI-1903,2457367.67375549,35179.1257575959,37.04002663589408,CORALIE14,68.13648252305,-38.96832024635,57367.67375549022
TOI-1903,2457388.60652387,35127.8782610968,32.32320618859406,CORALIE14,68.13648252305,-38.96832024635,57388.606523870025
TOI-1903,2457390.66010614,35236.1184064103,25.60102810848061,CORALIE14,68.13648252305,-38.96832024635,57390.66010614019
TOI-1903,2457398.60368108,35185.6456350002,28.26362319168607,CORALIE14,68.13648252305,-38.96832024635,57398.60368108004
TOI-1903,2457399.64861409,35148.1561217987,35.3112296123394,CORALIE14,68.13648252305,-38.96832024635,57399.648614089936
TOI-1903,2457416.6286247,35165.987185612,34.5067588087955,CORALIE14,68.13648252305,-38.96832024635,57416.62862470001
TOI-1903,2457429.5592888,35200.1632021651,18.89332374453273,CORALIE14,68.13648252305,-38.96832024635,57429.55928880023
TOI-1903,2457689.81060319,35216.8882995983,22.21507535489854,CORALIE14,68.13648252305,-38.96832024635,57689.81060319021
TOI-1903,2457715.79980216,35112.9398897489,52.00287011956053,CORALIE14,68.13648252305,-38.96832024635,57715.79980215989
TOI-1903,2457726.65988141,35090.8682113969,27.39360042733704,CORALIE14,68.13648252305,-38.96832024635,57726.65988141019
TOI-1903,2457751.67103948,35198.19424693901,33.94933997106954,CORALIE14,68.13648252305,-38.96832024635,57751.671039479785
TOI-1903,2457770.62964335,35222.2156714712,25.0931897631031,CORALIE14,68.13648252305,-38.96832024635,57770.62964334991
TOI-1903,2457806.59954386,35128.1553906473,39.5599186327136,CORALIE14,68.13648252305,-38.96832024635,57806.59954386018
TOI-1903,2457823.55476702,35126.8654362135,29.40902701448452,CORALIE14,68.13648252305,-38.96832024635,57823.55476702005
