target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
HATS606-007,2457067.70056641,-12492.2607183258,5.23144008312085,HARPScat,144.926875,-28.585583333333325,57067.70056641009
HATS606-007,2457069.77077844,-12653.461071231699,5.62152458650384,HARPScat,144.926875,-28.585583333333325,57069.77077843994
HATS606-007,2457070.73941716,-12519.2481289074,5.38347332229119,HARPScat,144.926875,-28.585583333333325,57070.73941715993
HATS606-007,2457072.71164503,-12633.477333572999,4.93373485977439,HARPScat,144.926875,-28.585583333333325,57072.71164502995
