target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
LAMOSTJ085317.83+083122.9,2455928.83795322,-3420.96540916244,12.8284680001673,CORALIE07,133.32428675587,8.52300255383,55928.83795322012
LAMOSTJ085317.83+083122.9,2455958.70536306,-3458.72429527991,12.06426343096667,CORALIE07,133.32428675587,8.52300255383,55958.70536305988
LAMOSTJ085317.83+083122.9,2456000.56134461,-3403.79870089949,13.14830677690483,CORALIE07,133.32428675587,8.52300255383,56000.56134461006
LAMOSTJ085317.83+083122.9,2456003.58261894,-2963.03414786217,15.54689682805394,CORALIE07,133.32428675587,8.52300255383,56003.582618940156
LAMOSTJ085317.83+083122.9,2456004.64136712,-3364.65252873138,17.16704390308898,CORALIE07,133.32428675587,8.52300255383,56004.6413671202
LAMOSTJ085317.83+083122.9,2456026.57677618,-3042.84581965128,13.91843594187205,CORALIE07,133.32428675587,8.52300255383,56026.57677617995
LAMOSTJ085317.83+083122.9,2456278.80406193,-2929.29455385756,21.60588543005387,CORALIE07,133.32428675587,8.52300255383,56278.80406193016
LAMOSTJ085317.83+083122.9,2456282.79550318,-3267.60140179836,20.17945093519779,CORALIE07,133.32428675587,8.52300255383,56282.79550318001
LAMOSTJ085317.83+083122.9,2456285.79065668,-2971.53984479787,17.95977754746858,CORALIE07,133.32428675587,8.52300255383,56285.790656679776
LAMOSTJ085317.83+083122.9,2456410.54447727,-2969.13930811771,29.51004517763052,CORALIE07,133.32428675587,8.52300255383,56410.544477269985
LAMOSTJ085317.83+083122.9,2456421.46677094,-3254.9561301521,15.86771094930288,CORALIE07,133.32428675587,8.52300255383,56421.466770939995
LAMOSTJ085317.83+083122.9,2456438.45898418,-2975.19420095491,12.25238567806843,CORALIE07,133.32428675587,8.52300255383,56438.45898417989
LAMOSTJ085317.83+083122.9,2456446.46920503,-3470.00576471506,11.20609468534674,CORALIE07,133.32428675587,8.52300255383,56446.469205029774
LAMOSTJ085317.83+083122.9,2456449.47528387,-3128.94861458965,12.90541219516038,CORALIE07,133.32428675587,8.52300255383,56449.47528387001
LAMOSTJ085317.83+083122.9,2456609.85567662,-3145.18502350898,10.97857806449041,CORALIE07,133.32428675587,8.52300255383,56609.8556766198
LAMOSTJ085317.83+083122.9,2456683.81043604,-3112.73723744379,14.18478262583871,CORALIE07,133.32428675587,8.52300255383,56683.81043604016
LAMOSTJ085317.83+083122.9,2456689.65212759,-3233.4178814947,13.62439849209268,CORALIE07,133.32428675587,8.52300255383,56689.65212759003
LAMOSTJ085317.83+083122.9,2456717.66232149,-3049.45191471556,11.17091802258485,CORALIE07,133.32428675587,8.52300255383,56717.66232148977
LAMOSTJ085317.83+083122.9,2456740.57386814,-3195.10817483933,11.43812431069138,CORALIE07,133.32428675587,8.52300255383,56740.57386814011
LAMOSTJ085317.83+083122.9,2457090.55229131,-3042.4638065436,17.37079598679908,CORALIE14,133.32428675587,8.52300255383,57090.55229130993
LAMOSTJ085317.83+083122.9,2457091.61036902,-3375.2847119501,16.00463934952309,CORALIE14,133.32428675587,8.52300255383,57091.61036902014
LAMOSTJ085317.83+083122.9,2457092.61785781,-2932.91679278871,12.281913233187,CORALIE14,133.32428675587,8.52300255383,57092.61785781011
LAMOSTJ085317.83+083122.9,2457119.53680929,-3246.55539396469,24.85974915148847,CORALIE14,133.32428675587,8.52300255383,57119.53680928983
LAMOSTJ085317.83+083122.9,2457121.59338822,-3403.90934703388,24.34143274109632,CORALIE14,133.32428675587,8.52300255383,57121.59338821983
LAMOSTJ085317.83+083122.9,2457148.50225466,-3126.84767084139,18.62437204888593,CORALIE14,133.32428675587,8.52300255383,57148.502254659776
LAMOSTJ085317.83+083122.9,2457342.85123493,-3294.56171221847,21.985763974669,CORALIE14,133.32428675587,8.52300255383,57342.8512349301
LAMOSTJ085317.83+083122.9,2457345.84871337,-3402.78667955981,26.78130695444023,CORALIE14,133.32428675587,8.52300255383,57345.84871337004
LAMOSTJ085317.83+083122.9,2457367.79036133,-2996.66321799766,11.77170709307741,CORALIE14,133.32428675587,8.52300255383,57367.79036132991
LAMOSTJ085317.83+083122.9,2457376.80022527,-2924.43752479587,15.82792397685353,CORALIE14,133.32428675587,8.52300255383,57376.80022526998
LAMOSTJ085317.83+083122.9,2457402.75719884,-3155.72648612962,16.09259366052148,CORALIE14,133.32428675587,8.52300255383,57402.757198839914
LAMOSTJ085317.83+083122.9,2457434.59152403,-2938.9316594344,16.28096763532318,CORALIE14,133.32428675587,8.52300255383,57434.59152403008
