target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
CD-38 15670,2459529.6160374,-10933.5517163437,0.896511617564177,ESPRESSO,358.668193,-37.62851,59529.616037399974
CD-38 15670,2459529.61807253,-10934.2558198961,0.903771329126893,ESPRESSO,358.668193,-37.62851,59529.61807252979
CD-38 15670,2459529.62013444,-10932.980229377099,0.970369834583743,ESPRESSO,358.668193,-37.62851,59529.620134439785
CD-38 15670,2459529.62219757,-10933.7678503257,0.896815472849695,ESPRESSO,358.668193,-37.62851,59529.62219756981
CD-38 15670,2459529.62423188,-10936.2664007808,0.90010325444562,ESPRESSO,358.668193,-37.62851,59529.624231880065
CD-38 15670,2459529.62629425,-10937.289173428599,0.9716926153926011,ESPRESSO,358.668193,-37.62851,59529.626294250134
CD-38 15670,2459529.62832638,-10936.0024135301,0.9832606659769939,ESPRESSO,358.668193,-37.62851,59529.62832638016
CD-38 15670,2459529.6303895,-10936.932870766199,0.9662114783579421,ESPRESSO,358.668193,-37.62851,59529.630389499944
CD-38 15670,2459529.63241734,-10935.5850900237,0.929692386806625,ESPRESSO,358.668193,-37.62851,59529.63241733983
CD-38 15670,2459529.63445478,-10934.021449812899,0.890400519863822,ESPRESSO,358.668193,-37.62851,59529.63445477979
CD-38 15670,2459529.63648433,-10937.1464185552,0.9414268748396101,ESPRESSO,358.668193,-37.62851,59529.636484330054
CD-38 15670,2459529.63852084,-10936.4104177361,1.0518217035185702,ESPRESSO,358.668193,-37.62851,59529.63852084009
CD-38 15670,2459529.64058284,-10938.0908809831,0.949752366024767,ESPRESSO,358.668193,-37.62851,59529.64058283996
CD-38 15670,2459529.64260935,-10939.5726663688,0.961857981629713,ESPRESSO,358.668193,-37.62851,59529.64260934992
CD-38 15670,2459529.64464008,-10938.070362469602,1.05450377459912,ESPRESSO,358.668193,-37.62851,59529.644640080165
CD-38 15670,2459529.64670264,-10941.632774129299,0.987174070534206,ESPRESSO,358.668193,-37.62851,59529.646702640224
CD-38 15670,2459529.64876461,-10940.6138100288,0.975332580176245,ESPRESSO,358.668193,-37.62851,59529.648764609825
CD-38 15670,2459529.65080149,-10939.793964450899,0.9839870137412249,ESPRESSO,358.668193,-37.62851,59529.65080149006
CD-38 15670,2459529.6528378,-10942.3784773919,0.967412182575381,ESPRESSO,358.668193,-37.62851,59529.65283779986
CD-38 15670,2459529.65490064,-10939.5538895387,1.00720344103685,ESPRESSO,358.668193,-37.62851,59529.65490063978
CD-38 15670,2459529.65693248,-10940.2488277521,0.947225551710017,ESPRESSO,358.668193,-37.62851,59529.65693248017
CD-38 15670,2459529.65899529,-10940.7772435545,0.976044964528921,ESPRESSO,358.668193,-37.62851,59529.65899528982
CD-38 15670,2459529.66102069,-10942.8955047173,1.0973458896355601,ESPRESSO,358.668193,-37.62851,59529.66102069011
CD-38 15670,2459529.66308393,-10939.5413253088,1.06974229362341,ESPRESSO,358.668193,-37.62851,59529.663083930034
CD-38 15670,2459529.66514593,-10941.8110928156,0.83276463222641,ESPRESSO,358.668193,-37.62851,59529.6651459299
CD-38 15670,2459529.6672092,-10941.4682854507,0.8051185292476261,ESPRESSO,358.668193,-37.62851,59529.667209200095
CD-38 15670,2459529.66924575,-10942.711143512099,0.8310902949065601,ESPRESSO,358.668193,-37.62851,59529.66924575018
CD-38 15670,2459533.51309847,-10924.0962658632,0.601123455557333,ESPRESSO,358.669544,-37.62849,59533.513098469935
CD-38 15670,2459533.51516041,-10925.807266555401,0.60375053829468,ESPRESSO,358.669544,-37.62849,59533.5151604102
CD-38 15670,2459533.51719411,-10927.006044891501,0.605306947349638,ESPRESSO,358.669544,-37.62849,59533.51719410997
CD-38 15670,2459533.51925624,-10924.9393958886,0.605880188373273,ESPRESSO,358.669544,-37.62849,59533.51925624022
