target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
HD3167,2457663.51856955,-733.7097930907994,1.7231,SOPHIE,8.09590187627771,4.10599234959765,57663.51856955001
HD3167,2457663.53362742,-727.4632263183989,1.7777100000000001,SOPHIE,8.09590187627771,4.10599234959765,57663.5336274202
HD3167,2457663.54869686,-733.3550262450999,1.79407,SOPHIE,8.09590187627771,4.10599234959765,57663.548696860205
HD3167,2457663.56378944,-745.4209136963002,2.19908,SOPHIE,8.09590187627771,4.10599234959765,57663.56378943985
HD3167,2457663.57881258,-752.4533081055012,2.5146499999999996,SOPHIE,8.09590187627771,4.10599234959765,57663.57881258009
HD3167,2457663.57881258,-782.5016784668009,2.5146499999999996,SOPHIE,8.09590187627771,4.10599234959765,57663.57881258009
HD3167,2457663.59391674,978770.0,4.9158800000000005,SOPHIE,8.09590187627771,4.10599234959765,57663.5939167398
HD3167,2457663.60913664,-721.8022155762008,1.9688800000000002,SOPHIE,8.09590187627771,4.10599234959765,57663.609136640094
HD3167,2457663.62418293,-733.4885406494003,3.6818,SOPHIE,8.09590187627771,4.10599234959765,57663.624182930216
HD3167,2457663.63927551,-4266.738395690901,4.96118,SOPHIE,8.09590187627771,4.10599234959765,57663.639275509864
HD3167,2457663.6543218,-794.0163421631006,3.41595,SOPHIE,8.09590187627771,4.10599234959765,57663.654321799986
HD3167,2457663.6543218,-753.2315063476993,3.41595,SOPHIE,8.09590187627771,4.10599234959765,57663.654321799986
HD3167,2457663.66936809,-726.9139099120991,3.0596099999999997,SOPHIE,8.09590187627771,4.10599234959765,57663.66936809011
C8_3386,2457664.60125331,19521.975461083697,0.45275784282034903,HARPScat,8.739683333333332,4.3814680555555565,57664.60125331022
C8_3386,2457664.68567441,19524.935496902,0.449621351621436,HARPScat,8.739683333333332,4.381466666666666,57664.68567440985
C8_3386,2457664.78250288,19525.0335209974,0.558211590651872,HARPScat,8.739683333333332,4.381466666666666,57664.782502879854
C8_3386,2457682.55039553,19520.264941153902,0.478442013435237,HARPScat,8.739683333333332,4.381466666666666,57682.55039553018
C8_3386,2457682.61348376,19523.6675934858,0.48265596852118703,HARPScat,8.739683333333332,4.381466666666666,57682.61348376004
C8_3386,2457682.73776211,19526.6535063691,0.41305025863355405,HARPScat,8.739683333333332,4.381466666666666,57682.73776210984
C8_3386,2457683.65687481,19522.5216142156,0.5851088229374299,HARPScat,8.739683333333332,4.381466666666666,57683.65687480988
C8_3386,2457684.68954687,19526.587837406096,0.636337031588165,HARPScat,8.739683333333332,4.381466666666666,57684.68954687007
C8_3386,2457686.5550441,19525.733393306302,0.564380774752153,HARPScat,8.739683333333332,4.381466666666666,57686.555044100154
C8_3386,2457686.65932244,19527.7581539397,0.527673103097428,HARPScat,8.739683333333332,4.381466666666666,57686.65932244016
C8_3386,2457687.6166684898,19525.2032764373,0.6951380964396909,HARPScat,8.739683333333332,4.381466666666666,57687.61666848976
