target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
HAT-P-32,2455839.54432111,-767.5306701659998,3.69615,SOPHIE,30.2525,46.4483333333333,55839.54432111001
HAT-P-32,2455839.54895095,-710.0355529784998,3.71881,SOPHIE,30.2525,46.4483333333333,55839.54895095015
HAT-P-32,2455839.55389332,-808.002700805698,3.89992,SOPHIE,30.2525,46.4483333333333,55839.5538933198
HAT-P-32,2455839.55877781,-759.4053649901973,3.8646499999999997,SOPHIE,30.2525,46.4483333333333,55839.558777810074
HAT-P-32,2455839.56345395,-735.5692291259999,3.51768,SOPHIE,30.2525,46.4483333333333,55839.56345394999
HAT-P-32,2455839.56811852,-556.6294097899984,3.58463,SOPHIE,30.2525,46.4483333333333,55839.56811852008
HAT-P-32,2455839.57279467,-720.5564880370971,3.8570800000000003,SOPHIE,30.2525,46.4483333333333,55839.57279466977
HAT-P-32,2455839.57755184,-678.6291503905986,3.69568,SOPHIE,30.2525,46.4483333333333,55839.57755183987
HAT-P-32,2455839.58204279,-698.9843749999984,3.9271599999999998,SOPHIE,30.2525,46.4483333333333,55839.58204279002
HAT-P-32,2455839.58661477,-745.5046081542989,3.70521,SOPHIE,30.2525,46.4483333333333,55839.58661476988
HAT-P-32,2455839.59104785,-663.7918853759999,3.59194,SOPHIE,30.2525,46.4483333333333,55839.59104784997
HAT-P-32,2455839.59556195,-712.4464416503997,3.93342,SOPHIE,30.2525,46.4483333333333,55839.59556195
HAT-P-32,2455839.59994873,-707.3461914061987,3.8957599999999997,SOPHIE,30.2525,46.4483333333333,55839.599948729854
HAT-P-32,2455839.60439338,-734.9531555175979,3.72263,SOPHIE,30.2525,46.4483333333333,55839.60439338023
HATP32,2456214.46768367,-705.5590057372996,4.69741,SOPHIE,30.2525,46.4483333333333,56214.46768367011
HATP32,2456214.51118056,-765.0911712645972,2.6215800000000002,SOPHIE,30.2525,46.4483333333333,56214.511180560105
HATP32,2456216.44461387,-784.4145202636987,4.65224,SOPHIE,30.2525,46.4483333333333,56216.44461386977
