target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
J183702,2457224.38584145,-1385.2738189697006,4.09718,SOPHIE,278.8525,39.9747222222222,57224.38584145019
J183702,2457225.40783379,-1458.0906677245978,4.0918600000000005,SOPHIE,278.8525,39.9747222222222,57225.40783378994
J183702,2457242.4107067,-1454.0718841552973,4.1041,SOPHIE,278.8525,39.9747222222222,57242.410706699826
J183702,2457245.44476876,-1449.8070526123001,4.15585,SOPHIE,278.8525,39.9747222222222,57245.44476875989
J183702,2457246.35386703,-1452.1588134766007,4.10866,SOPHIE,278.8525,39.9747222222222,57246.35386702977
J183702,2457247.3698255,-1370.089416503898,4.12915,SOPHIE,278.8525,39.9747222222222,57247.36982550006
J183702,2457276.34698785,-1452.6375579833975,4.14476,SOPHIE,278.8525,39.9747222222222,57276.34698785003
J183702,2457277.38253661,-1369.2654418944983,4.174790000000001,SOPHIE,278.8525,39.9747222222222,57277.38253661012
J183702,2457305.29404018,-1446.0667419433976,4.14282,SOPHIE,278.8525,39.9747222222222,57305.29404017981
J183702,2457307.28324416,-1360.5316925048996,3.2751400000000004,SOPHIE,278.8525,39.9747222222222,57307.283244160004
J183702,2457332.27167266,-1449.7460174561,4.06425,SOPHIE,278.8525,39.9747222222222,57332.27167266002
J183702,2457335.30755896,-1453.2593536376978,4.14331,SOPHIE,278.8525,39.9747222222222,57335.307558959816
J183702,2457359.22958664,-1481.2725830077973,4.1598,SOPHIE,278.8525,39.9747222222222,57359.22958663991
