target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
TOI-418,2456920.76077593,2490.04972287828,9.092594726356158,CORALIE07,60.38562397984,-20.45108654832,56920.76077592978
TOI-418,2456930.82132327,1697.21149504502,7.210027230652473,CORALIE07,60.38562397984,-20.45108654832,56930.82132326998
TOI-418,2456931.82218659,2469.46111437621,6.674254270015457,CORALIE07,60.38562397984,-20.45108654832,56931.82218659017
TOI-418,2456936.79830474,2287.31195995298,7.423420275601636,CORALIE07,60.38562397984,-20.45108654832,56936.798304739874
TOI-418,2456950.84894138,1705.17675772923,6.906345660721402,CORALIE07,60.38562397984,-20.45108654832,56950.84894138016
TOI-418,2456953.78131151,2107.00699607707,8.87161106280181,CORALIE07,60.38562397984,-20.45108654832,56953.78131151013
TOI-418,2456955.77226947,1840.88349229167,7.493250893888098,CORALIE07,60.38562397984,-20.45108654832,56955.77226947015
TOI-418,2456956.82473879,2344.36461888337,10.16694848213684,CORALIE07,60.38562397984,-20.45108654832,56956.824738789815
TOI-418,2456959.76870792,1718.76186595891,7.696511782809543,CORALIE07,60.38562397984,-20.45108654832,56959.768707919866
TOI-418,2456965.86872247,2253.41048771792,6.928006180472203,CORALIE07,60.38562397984,-20.45108654832,56965.86872247001
TOI-418,2456978.70617339,2483.59497701025,11.32304485158825,CORALIE14,60.38562397984,-20.45108654832,56978.70617339015
TOI-418,2456979.66055617,1908.8484008552,11.46596637929164,CORALIE14,60.38562397984,-20.45108654832,56979.66055617016
TOI-418,2456980.76045769,2273.17820482908,10.24793699277945,CORALIE14,60.38562397984,-20.45108654832,56980.760457689874
TOI-418,2456983.78948402,2230.49806243697,9.563430081049685,CORALIE14,60.38562397984,-20.45108654832,56983.78948401986
TOI-418,2456984.69862934,1753.96055367576,8.866112088132596,CORALIE14,60.38562397984,-20.45108654832,56984.69862934016
TOI-418,2456987.58015358,2391.74745316377,15.80404420350778,CORALIE14,60.38562397984,-20.45108654832,56987.580153579824
TOI-418,2457004.5955313,1726.82786018367,9.287959775921074,CORALIE14,60.38562397984,-20.45108654832,57004.595531300176
TOI-418,2457019.69293945,2113.74621292852,12.245007913975,CORALIE14,60.38562397984,-20.45108654832,57019.69293945003
TOI-418,2457039.6006572,2330.49842238821,9.935513137811224,CORALIE14,60.38562397984,-20.45108654832,57039.600657199975
TOI-418,2457060.61575199,1724.36613344072,9.324238632462057,CORALIE14,60.38562397984,-20.45108654832,57060.61575199012
TOI-418,2457085.55015057,1957.85160132656,8.738607668821647,CORALIE14,60.38562397984,-20.45108654832,57085.550150569994
TOI-418,2457339.77164911,1805.40031517293,11.69606967587379,CORALIE14,60.38562397984,-20.45108654832,57339.77164911013
TOI-418,2457369.68260798,2119.14792459648,22.02269075463645,CORALIE14,60.38562397984,-20.45108654832,57369.68260797998
WASP-140_tra,2458394.71113671,2291.36927562024,8.51445485254956,HARPScat,60.38554166666666,-20.451083333333333,58394.7111367099
WASP-140_tra,2458394.71837088,2291.60798950578,8.17177199348178,HARPScat,60.38554166666666,-20.451083333333333,58394.71837088
WASP-140_tra,2458394.73318645,2267.31723421116,7.58614156467461,HARPScat,60.38554166666666,-20.451083333333333,58394.733186449856
WASP-140_tra,2458394.74022384,2267.57785939818,7.25903559328993,HARPScat,60.38554166666666,-20.451083333333333,58394.74022383988
WASP-140_tra,2458394.74752745,2250.5156024787702,7.4958287851322,HARPScat,60.38554166666666,-20.451083333333333,58394.74752744986
WASP-140_tra,2458394.75496996,2255.3011053417904,6.988929372607,HARPScat,60.38554166666666,-20.451083333333333,58394.75496996008
WASP-140_tra,2458394.76213468,2243.81522869213,7.12460818579618,HARPScat,60.38554166666666,-20.451083333333333,58394.76213468006
WASP-140_tra,2458394.76943829,2236.46522562168,7.16434216984992,HARPScat,60.38554166666666,-20.451083333333333,58394.76943829004
