target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
J104224,2456300.57944938,-656.1031341552983,3.1814899999999997,SOPHIE,159.949583333333,7.69722222222222,56300.57944937982
J104224,2456300.57944938,-664.848327636701,3.1814899999999997,SOPHIE,159.949583333333,7.69722222222222,56300.57944937982
J104224,2456329.61721415,-906.8870544433985,3.849,SOPHIE,159.949583333333,7.69722222222222,56329.617214149795
J104224,2456330.52624162,-746.650695800799,3.89843,SOPHIE,159.949583333333,7.69722222222222,56330.52624162007
J104224,2456330.52624162,-731.2126159668004,3.89843,SOPHIE,159.949583333333,7.69722222222222,56330.52624162007
J104224,2456331.58019187,-762.1688842773011,4.00071,SOPHIE,159.949583333333,7.69722222222222,56331.58019187022
J104224,2456361.48138739,-701.8280029297017,3.15704,SOPHIE,159.949583333333,7.69722222222222,56361.481387389824
J104224,2456363.52045994,-608.2878112793004,3.1867,SOPHIE,159.949583333333,7.69722222222222,56363.52045994019
J104224,2456377.36135079,-680.6411743163992,3.94278,SOPHIE,159.949583333333,7.69722222222222,56377.36135079013
J104224,2456377.36135079,-682.4531555175995,3.94278,SOPHIE,159.949583333333,7.69722222222222,56377.36135079013
J104224,2456378.372083,-981.6703796387003,3.96398,SOPHIE,159.949583333333,7.69722222222222,56378.37208299991
J104224,2456378.372083,-981.0028076172017,3.96398,SOPHIE,159.949583333333,7.69722222222222,56378.37208299991
J104224,2456401.4142478,-971.1589813231996,3.25384,SOPHIE,159.949583333333,7.69722222222222,56401.41424780013
J104224,2456401.4142478,-969.0456390381001,3.25384,SOPHIE,159.949583333333,7.69722222222222,56401.41424780013
J104224,2456403.36741084,-890.4476165770986,3.70654,SOPHIE,159.949583333333,7.69722222222222,56403.36741084
J104224,2456403.36741084,-893.8331604004013,3.70654,SOPHIE,159.949583333333,7.69722222222222,56403.36741084
J104224,2456423.39745005,-648.1742858887003,4.0671800000000005,SOPHIE,159.949583333333,7.69722222222222,56423.39745004987
