target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
TOI-3612.01,2455456.847578,-542.8,27.9,TRES,305.22186743939994,59.44877091036,55456.84757799981
TOI-3612.01,2455468.707361,-472.6,23.3,TRES,305.22186743939994,59.44877091036,55468.707361000124
TOI-3612.01,2455647.005138,-308.3,22.8,TRES,305.22186743939994,59.44877091036,55647.00513800001
TOI-3612.01,2455649.002656,127.2,26.9,TRES,305.22186743939994,59.44877091036,55649.0026560002
TOI-3612.01,2455651.985839,98.3,29.0,TRES,305.22186743939994,59.44877091036,55651.98583899997
TOI-3612.01,2455659.987762,-549.8,29.9,TRES,305.22186743939994,59.44877091036,55659.987761999946
TOI-3612.01,2455667.970142,0.0,14.8,TRES,305.22186743939994,59.44877091036,55667.97014199989
TOI-3612.01,2455673.945954,45.0,14.8,TRES,305.22186743939994,59.44877091036,55673.94595400011
