target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
GaiaDR36173451477191225984,2456694.86288318,-19658.3916534599,5.562318251375541,CORALIE07,210.19352012211996,-30.58356876919,56694.862883179914
GaiaDR36173451477191225984,2456713.72539206,-19719.0075726199,7.114945735311065,CORALIE07,210.19352012211996,-30.58356876919,56713.72539205989
GaiaDR36173451477191225984,2456723.89584877,-19716.1841202395,6.344049370452524,CORALIE07,210.19352012211996,-30.58356876919,56723.89584877016
GaiaDR36173451477191225984,2456724.87344624,-19703.355855021,5.830571993789298,CORALIE07,210.19352012211996,-30.58356876919,56724.87344624009
GaiaDR36173451477191225984,2456726.70668477,-19665.4046930896,5.74729045013179,CORALIE07,210.19352012211996,-30.58356876919,56726.70668477006
GaiaDR36173451477191225984,2456744.91236402,-19712.9069045987,5.962772303640115,CORALIE07,210.19352012211996,-30.58356876919,56744.91236402001
GaiaDR36173451477191225984,2456745.85830276,-19713.1666198477,6.099590129320646,CORALIE07,210.19352012211996,-30.58356876919,56745.85830275994
GaiaDR36173451477191225984,2456746.62421996,-19693.719162778,6.170504726269009,CORALIE07,210.19352012211996,-30.58356876919,56746.62421996007
GaiaDR36173451477191225984,2456748.84647696,-19657.4812798675,5.909155968145203,CORALIE07,210.19352012211996,-30.58356876919,56748.846476959996
GaiaDR36173451477191225984,2456749.72097202,-19687.8185315483,5.410983335545634,CORALIE07,210.19352012211996,-30.58356876919,56749.72097202018
GaiaDR36173451477191225984,2456769.58299209,-19659.5871045884,5.599649706508384,CORALIE07,210.19352012211996,-30.58356876919,56769.58299208991
GaiaDR36173451477191225984,2456809.72416344,-19720.89035535,5.840684715970323,CORALIE07,210.19352012211996,-30.58356876919,56809.724163440056
GaiaDR36173451477191225984,2456810.71410329,-19684.6654416236,7.255418949941276,CORALIE07,210.19352012211996,-30.58356876919,56810.71410328988
GaiaDR36173451477191225984,2456811.72508242,-19654.8956295206,7.018718618609939,CORALIE07,210.19352012211996,-30.58356876919,56811.72508241981
GaiaDR36173451477191225984,2456830.66400145,-19717.8092198287,6.444616773007718,CORALIE07,210.19352012211996,-30.58356876919,56830.66400144994
GaiaDR36173451477191225984,2456839.62346036,-19674.2986398673,6.701079288779416,CORALIE07,210.19352012211996,-30.58356876919,56839.62346035987
GaiaDR36173451477191225984,2456864.52557871,-19661.9187880845,5.692004148986462,CORALIE07,210.19352012211996,-30.58356876919,56864.525578709785
GaiaDR36173451477191225984,2457055.82138214,-19653.1461027285,5.905084101990856,CORALIE14,210.19352012211996,-30.58356876919,57055.82138213981
GaiaDR36173451477191225984,2457071.84521301,-19640.642712999,6.525202224752062,CORALIE14,210.19352012211996,-30.58356876919,57071.845213009976
GaiaDR36173451477191225984,2457110.88171569,-19636.9944395726,7.71766045129558,CORALIE14,210.19352012211996,-30.58356876919,57110.881715689786
SW1400-3035,2457135.75455337,-19643.4400733072,2.69904882632028,HARPScat,210.19350000000003,-30.583555555555552,57135.75455337018
SW1400-3035,2457137.73661059,-19641.444364303,1.8402222587576902,HARPScat,210.19350000000003,-30.583555555555552,57137.736610590015
SW1400-3035,2457138.7291298797,-19674.5495521972,2.47043180544921,HARPScat,210.19350000000003,-30.583555555555552,57138.729129879735
SW1400-3035,2457139.74420558,-19675.4771131011,3.1023272150936,HARPScat,210.19350000000003,-30.583555555555552,57139.74420558009
GaiaDR36173451477191225984,2457139.77294415,-19687.4137190831,8.513217412881662,CORALIE14,210.19352012211996,-30.58356876919,57139.77294415003
SW1400-3035,2457157.66980903,-19627.729304481498,1.8761846067466101,HARPScat,210.19350000000003,-30.583555555555552,57157.6698090299
SW1400-3035,2457158.70437922,-19629.9145530608,1.7882018895438199,HARPScat,210.19350000000003,-30.583555555555552,57158.70437922003
SW1400-3035,2457180.49026474,-19636.854692685196,6.38212436806576,HARPScat,210.19350000000003,-30.583555555555552,57180.49026473984
SW1400-3035,2457180.49756757,-19630.2221147671,6.34438964585941,HARPScat,210.19350000000003,-30.583555555555552,57180.49756756984
SW1400-3035,2457180.50487041,-19635.0731732422,6.45345191672293,HARPScat,210.19350000000003,-30.583555555555552,57180.50487041008
SW1400-3035,2457180.51224269,-19635.507556714,6.49771998216893,HARPScat,210.19350000000003,-30.583555555555552,57180.512242690194
SW1400-3035,2457180.51940664,-19636.184722782502,6.51088706948728,HARPScat,210.19350000000003,-30.583555555555552,57180.51940663997
SW1400-3035,2457180.52677891,-19634.9111727805,6.66011278069789,HARPScat,210.19350000000003,-30.583555555555552,57180.52677890984
SW1400-3035,2457180.53422063,-19644.1462587415,6.72887008480131,HARPScat,210.19350000000003,-30.583555555555552,57180.53422062984
SW1400-3035,2457180.54145402,-19651.5351794602,6.05856114530058,HARPScat,210.19350000000003,-30.583555555555552,57180.541454019956
SW1400-3035,2457180.54875686,-19653.6643308981,5.97690073012121,HARPScat,210.19350000000003,-30.583555555555552,57180.5487568602
SW1400-3035,2457180.55600183,-19645.346089988798,6.1005393087565,HARPScat,210.19350000000003,-30.583555555555552,57180.556001829915
SW1400-3035,2457180.56338567,-19642.978830072203,6.17597922424293,HARPScat,210.19350000000003,-30.583555555555552,57180.56338567007
SW1400-3035,2457180.57083896,-19650.032119809603,6.23023364517545,HARPScat,210.19350000000003,-30.583555555555552,57180.57083895989
SW1400-3035,2457180.57780617,-19649.0458543927,6.07071362350815,HARPScat,210.19350000000003,-30.583555555555552,57180.5778061701
SW1400-3035,2457180.58545621,-19647.0763066029,6.05991377391682,HARPScat,210.19350000000003,-30.583555555555552,57180.58545621019
SW1400-3035,2457180.59289792,-19650.9193512046,6.59358885032744,HARPScat,210.19350000000003,-30.583555555555552,57180.59289791994
SW1400-3035,2457180.59999243,-19637.0673981857,6.10648418755288,HARPScat,210.19350000000003,-30.583555555555552,57180.59999242984
SW1400-3035,2457180.60708695,-19645.208466885797,6.2591582466684,HARPScat,210.19350000000003,-30.583555555555552,57180.60708694998
SW1400-3035,2457180.61447079,-19643.9310109246,6.6021020666199,HARPScat,210.19350000000003,-30.583555555555552,57180.61447079014
SW1400-3035,2457180.62171576,-19636.7764791052,6.4032178957517,HARPScat,210.19350000000003,-30.583555555555552,57180.62171575986
SW1400-3035,2457180.62929636,-19638.308973802603,6.17839458172942,HARPScat,210.19350000000003,-30.583555555555552,57180.62929636007
SW1400-3035,2457180.63646031,-19635.0481044779,5.9190460150607,HARPScat,210.19350000000003,-30.583555555555552,57180.63646030985
SW1400-3035,2457180.6436937,-19637.6893205638,6.14397290319317,HARPScat,210.19350000000003,-30.583555555555552,57180.64369369997
SW1400-3035,2457180.65134374,-19634.4874682822,5.96230560305067,HARPScat,210.19350000000003,-30.583555555555552,57180.65134374006
SW1400-3035,2457180.65831094,-19637.420456160802,5.6417203093117,HARPScat,210.19350000000003,-30.583555555555552,57180.65831094002
SW1400-3035,2457180.66561378,-19636.6458592162,5.86022938818587,HARPScat,210.19350000000003,-30.583555555555552,57180.6656137798
SW1400-3035,2457180.67298605,-19643.9929128801,6.06546546020144,HARPScat,210.19350000000003,-30.583555555555552,57180.67298605014
SW1400-3035,2457180.68042777,-19644.530608839203,5.68013291596451,HARPScat,210.19350000000003,-30.583555555555552,57180.68042777013
SW1400-3035,2457180.68752228,-19638.043229982897,5.65523524361391,HARPScat,210.19350000000003,-30.583555555555552,57180.68752228003
SW1400-3035,2457180.69496399,-19642.908127075203,5.76155762530724,HARPScat,210.19350000000003,-30.583555555555552,57180.69496398978
SW1400-3035,2457180.70226682,-19639.6217379403,5.93112264629163,HARPScat,210.19350000000003,-30.583555555555552,57180.702266819775
SW1400-3035,2457180.7096391,-19641.4262097729,5.69917035972109,HARPScat,210.19350000000003,-30.583555555555552,57180.70963909989
SW1400-3035,2457180.71687249,-19642.018872795197,5.45655285439197,HARPScat,210.19350000000003,-30.583555555555552,57180.71687249001
SW1400-3035,2457180.72377025,-19644.1971664546,5.94962059912645,HARPScat,210.19350000000003,-30.583555555555552,57180.7237702501
SW1400-3035,2457180.73170963,-19643.435656982798,5.91284176875541,HARPScat,210.19350000000003,-30.583555555555552,57180.73170963023
SW1400-3035,2457180.73866525,-19643.123243963,5.68235058180986,HARPScat,210.19350000000003,-30.583555555555552,57180.73866525013
SW1400-3035,2457180.74603753,-19642.410770117996,5.69277484093219,HARPScat,210.19350000000003,-30.583555555555552,57180.74603752978
SW1400-3035,2457180.75334036,-19643.843844305098,6.00850037897783,HARPScat,210.19350000000003,-30.583555555555552,57180.75334035978
SW1400-3035,2457180.76058533,-19648.3054156903,6.37756935157966,HARPScat,210.19350000000003,-30.583555555555552,57180.76058532996
SW1400-3035,2457181.4712744597,-19661.0337488817,6.50300971243897,HARPScat,210.19350000000003,-30.583555555555552,57181.471274459735
SW1400-3035,2457181.66599717,-19664.966085195403,6.57169258989926,HARPScat,210.19350000000003,-30.583555555555552,57181.66599716991
SW1400-3035,2457182.47707319,-19665.0437950595,5.30477248547123,HARPScat,210.19350000000003,-30.583555555555552,57182.4770731898
SW1400-3035,2457182.72833172,-19659.3704946634,6.16776912219041,HARPScat,210.19350000000003,-30.583555555555552,57182.72833171999
SW1400-3035,2457183.49240714,-19631.9811026194,6.79169188982822,HARPScat,210.19350000000003,-30.583555555555552,57183.49240713986
SW1400-3035,2457183.67225757,-19625.5273575568,6.94649975599676,HARPScat,210.19350000000003,-30.583555555555552,57183.672257570084
SW1400-3035,2457184.56641683,-19616.2451051674,6.60315359148151,HARPScat,210.19350000000003,-30.583555555555552,57184.566416829824
SW1400-3035,2457184.71444026,-19607.9855896904,6.7031032646571695,HARPScat,210.19350000000003,-30.583555555555552,57184.71444026008
GaiaDR36173451477191225984,2457194.63654696,-19620.7946429056,7.984436709248425,CORALIE14,210.19352012211996,-30.58356876919,57194.6365469601
SW1400-3035,2457198.69379402,-19664.4873602954,6.59848456152833,HARPScat,210.19350000000003,-30.583555555555552,57198.693794019986
SW1400-3035,2457202.56789224,-19668.5622736039,7.40506109857521,HARPScat,210.19350000000003,-30.583555555555552,57202.567892239895
SW1400-3035,2457203.61598019,-19673.908058235298,6.3904355548818,HARPScat,210.19350000000003,-30.583555555555552,57203.615980190225
