target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
NG0613-3633-10712,2457785.72117542,8981.5484512914,6.04892015324554,HARPScat,94.44458333333331,-35.70638611111111,57785.7211754201
NG0613-3633-10712,2457790.70590309,8932.00875957469,6.97936649798264,HARPScat,94.44458333333331,-35.70638611111111,57790.70590309007
NG0613-3633-10712,2457791.6923631,8620.87383017301,6.13763441117768,HARPScat,94.44458333333331,-35.70638611111111,57791.69236310013
NG0613-3633-10712,2457811.58462684,8554.77648161584,5.88518058596586,HARPScat,94.44458333333331,-35.70638611111111,57811.58462683996
NG0613-3633-10712,2457814.58631866,8676.93029764521,5.71537060193627,HARPScat,94.44458333333331,-35.70638611111111,57814.58631866006
NG0613-3633-10712,2457815.55598433,8944.76386655241,4.84729552181489,HARPScat,94.44458333333331,-35.70638611111111,57815.5559843299
NG0613-3633-10712,2457817.5455321698,8987.39780825271,6.41908640873551,HARPScat,94.44458333333331,-35.70638611111111,57817.54553216975
