#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459814.18451 +/- 0.0008,Rp/R*=0.1111 +/- 0.0025,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459814.18451", "uncertainty": "0.0008", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1111", "uncertainty": "0.0025"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.09", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "83.86", "uncertainty": "0.89", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459814.00105088,1.002197265625,0.0032826000824570656,0.0,1.0
2459814.00243973,1.0063443183898926,0.003269100096076727,0.0,1.0
2459814.00382858,1.0047821998596191,0.0032742000184953213,0.0,1.0
2459814.00521744,0.9972646832466125,0.0032987999729812145,0.0,1.0
2459814.00660629,0.9967479109764099,0.0033005999866873026,0.0,1.0
2459814.00799514,0.9976348280906677,0.0032975999638438225,0.0,1.0
2459814.009384,1.0000882148742676,0.003289500018581748,0.0,1.0
2459814.01077285,0.9973679780960083,0.0032985000871121883,0.0,1.0
2459814.0121617,0.9997972846031189,0.0032905000261962414,0.0,1.0
2459814.01355056,1.0023301839828491,0.0032822000794112682,0.0,1.0
2459814.01493941,1.0045044422149658,0.0032750999089330435,0.0,1.0
2459814.01632826,0.9986124038696289,0.0032943999394774437,0.0,1.0
2459814.01771711,1.0014704465866089,0.0032850001007318497,0.0,1.0
2459814.01910597,0.9992390275001526,0.0032923000399023294,0.0,1.0
2459814.02049482,1.00155770778656,0.00328469998203218,0.0,1.0
2459814.02188367,1.0050383806228638,0.0032732998952269554,0.0,1.0
2459814.02327253,1.0054224729537964,0.0032720998860895634,0.0,1.0
2459814.02466138,1.000512719154358,0.0032881000079214573,0.0,1.0
2459814.02605023,1.0038933753967285,0.0032770999241620302,0.0,1.0
2459814.02743909,1.0018913745880127,0.003283600090071559,0.0,1.0
2459814.02882794,0.9992848038673401,0.0032921999227255583,0.0,1.0
2459814.03021679,1.0025829076766968,0.0032812999561429024,0.0,1.0
2459814.03160564,1.0014936923980713,0.0032848999835550785,0.0,1.0
2459814.0329945,0.995881974697113,0.003303400008007884,0.0,1.0
2459814.03438335,1.0005351305007935,0.0032881000079214573,0.0,1.0
2459814.0357722,0.9997076988220215,0.0032907999120652676,0.0,1.0
2459814.03716106,0.99884432554245,0.003293599933385849,0.0,1.0
2459814.03854991,1.0006476640701294,0.00328770000487566,0.0,1.0
2459814.03993876,1.0016140937805176,0.003284499980509281,0.0,1.0
2459814.04132762,1.0000213384628296,0.003289799904450774,0.0,1.0
2459814.04271647,0.9978185296058655,0.0032969999592751265,0.0,1.0
2459814.04410532,1.0022227764129639,0.0032824999652802944,0.0,1.0
2459814.04549418,0.9983928203582764,0.003295100061222911,0.0,1.0
2459814.04688303,1.0004266500473022,0.0032883998937904835,0.0,1.0
2459814.04827188,0.9955242276191711,0.003304600017145276,0.0,1.0
2459814.04966073,1.0044909715652466,0.0032750999089330435,0.0,1.0
2459814.05104959,1.0054694414138794,0.0032718998845666647,0.0,1.0
2459814.05243844,1.0008591413497925,0.0032870001159608364,0.0,1.0
2459814.05382729,0.9982755184173584,0.0032955000642687082,0.0,1.0
2459814.05521615,0.9989597201347351,0.0032931999303400517,0.0,1.0
2459814.056605,1.005795955657959,0.003270900109782815,0.0,1.0
2459814.05799385,1.00149405002594,0.0032848999835550785,0.0,1.0
2459814.05938271,1.0001089572906494,0.003289500018581748,0.0,1.0
2459814.06077156,0.9999362230300903,0.003289999905973673,0.0,1.0
2459814.06216041,1.0036734342575073,0.0032778000459074974,0.0,1.0
2459814.06354927,0.9997267723083496,0.00329070002771914,0.0,1.0
2459814.06493812,1.0070723295211792,0.003266700077801943,0.0,1.0
2459814.06632697,1.004786491394043,0.0032742000184953213,0.0,1.0
2459814.06771582,0.9957578182220459,0.0033038000110536814,0.0,1.0
