#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459787.4999 +/- 0.00077,Rp/R*=0.1099 +/- 0.0023,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459787.4999", "uncertainty": "0.00077", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1099", "uncertainty": "0.0023"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.093", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "86.01", "uncertainty": "1.35", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459787.3178485,0.9981687068939209,0.0032959000673145056,0.0,1.0
2459787.31923741,0.9988300800323486,0.00329370005056262,0.0,1.0
2459787.32062631,1.0011066198349,0.0032862001098692417,0.0,1.0
2459787.32201521,1.0013359785079956,0.003285400103777647,0.0,1.0
2459787.32340412,0.9980090260505676,0.0032963999547064304,0.0,1.0
2459787.32479302,0.9994438290596008,0.0032917000353336334,0.0,1.0
2459787.32618193,0.9981489181518555,0.0032959000673145056,0.0,1.0
2459787.32757083,0.9957978129386902,0.00330369989387691,0.0,1.0
2459787.32895973,0.9960958957672119,0.003302699886262417,0.0,1.0
2459787.33034864,1.0029385089874268,0.0032802000641822815,0.0,1.0
2459787.33173754,0.9995518922805786,0.003291300032287836,0.0,1.0
2459787.33312644,1.0010510683059692,0.0032864001113921404,0.0,1.0
2459787.33451535,0.9990128874778748,0.003293100045993924,0.0,1.0
2459787.33590425,0.9972453713417053,0.0032989000901579857,0.0,1.0
2459787.33729316,0.9972478151321411,0.0032989000901579857,0.0,1.0
2459787.33868206,1.001038908958435,0.0032864001113921404,0.0,1.0
2459787.34007096,0.9975482225418091,0.0032979000825434923,0.0,1.0
2459787.34145987,1.000588059425354,0.0032879000063985586,0.0,1.0
2459787.34284877,0.9991176128387451,0.003292700042948127,0.0,1.0
2459787.34423767,0.9989514946937561,0.003293300047516823,0.0,1.0
2459787.34562658,0.9998301863670349,0.00329039990901947,0.0,1.0
2459787.34701548,1.001607060432434,0.003284499980509281,0.0,1.0
2459787.34840438,1.0018436908721924,0.0032838000915944576,0.0,1.0
2459787.34979329,1.0017215013504028,0.003284200094640255,0.0,1.0
2459787.35118219,1.0038635730743408,0.0032772000413388014,0.0,1.0
2459787.3525711,0.9969604015350342,0.003299900097772479,0.0,1.0
2459787.35396,0.9999399781227112,0.003289999905973673,0.0,1.0
2459787.3553489,0.9952772259712219,0.0033054000232368708,0.0,1.0
2459787.35673781,0.9979439973831177,0.003296599956229329,0.0,1.0
2459787.35812671,0.9998183846473694,0.00329039990901947,0.0,1.0
2459787.35951562,0.997581422328949,0.003297799965366721,0.0,1.0
2459787.36090452,0.9979447722434998,0.003296599956229329,0.0,1.0
2459787.36229342,0.9959840178489685,0.003303099889308214,0.0,1.0
2459787.36368233,0.9982224106788635,0.003295700065791607,0.0,1.0
2459787.36507123,1.0000572204589844,0.0032895999029278755,0.0,1.0
2459787.36646013,0.9978979825973511,0.003296799957752228,0.0,1.0
2459787.36784904,0.9991555213928223,0.0032925999257713556,0.0,1.0
2459787.36923794,0.9948356747627258,0.003306899918243289,0.0,1.0
2459787.37062684,0.9987248182296753,0.0032939999364316463,0.0,1.0
2459787.37201575,0.9962000250816345,0.0033024000003933907,0.0,1.0
2459787.37340465,0.9957836270332336,0.0033038000110536814,0.0,1.0
2459787.37479356,1.0011062622070312,0.0032862001098692417,0.0,1.0
2459787.37618246,0.9921197295188904,0.0033160001039505005,0.0,1.0
2459787.37757136,0.9992893934249878,0.0032921999227255583,0.0,1.0
2459787.37896027,0.9989503026008606,0.003293300047516823,0.0,1.0
2459787.38034917,0.996019721031189,0.0033030000049620867,0.0,1.0
2459787.38173807,0.9949622750282288,0.0033064999151974916,0.0,1.0
2459787.38312698,0.9973214864730835,0.003298700088635087,0.0,1.0
2459787.38451588,0.9980419278144836,0.003296300070360303,0.0,1.0
