#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459808.12096 +/- 0.00087,Rp/R*=0.11 +/- 0.0025,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459808.12096", "uncertainty": "0.00087", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11", "uncertainty": "0.0025"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.09", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "85.86", "uncertainty": "1.52", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459808.01921559,0.9993067979812622,0.0032921000383794308,0.0,1.0
2459808.02060446,1.001045823097229,0.0032864001113921404,0.0,1.0
2459808.02199333,0.9966998100280762,0.0033007001038640738,0.0,1.0
2459808.0233822,1.0049891471862793,0.003273499896749854,0.0,1.0
2459808.02477107,0.9997704029083252,0.003290599910542369,0.0,1.0
2459808.02615995,1.006878137588501,0.003267300082370639,0.0,1.0
2459808.02754882,0.999866783618927,0.0032903000246733427,0.0,1.0
2459808.02893769,0.9979127049446106,0.0032967000734061003,0.0,1.0
2459808.03032656,0.9915452003479004,0.003317900002002716,0.0,1.0
2459808.03171543,0.9999210238456726,0.003290100023150444,0.0,1.0
2459808.03310431,0.9987223744392395,0.0032939999364316463,0.0,1.0
2459808.03449318,0.994661271572113,0.003307499922811985,0.0,1.0
2459808.03588205,0.9991595149040222,0.0032925999257713556,0.0,1.0
2459808.03727092,0.9939457774162292,0.003309899941086769,0.0,1.0
2459808.03865979,1.0011706352233887,0.003286000108346343,0.0,1.0
2459808.04004867,1.0017650127410889,0.0032840000931173563,0.0,1.0
2459808.04143754,1.0038635730743408,0.0032772000413388014,0.0,1.0
2459808.04421528,1.000285267829895,0.003288900014013052,0.0,1.0
2459808.04560415,1.0016297101974487,0.003284499980509281,0.0,1.0
2459808.04699303,0.9982072710990906,0.003295700065791607,0.0,1.0
2459808.0483819,1.0062556266784668,0.003269399981945753,0.0,1.0
2459808.04977077,0.9967029094696045,0.0033007001038640738,0.0,1.0
2459808.05115964,0.9992566704750061,0.0032923000399023294,0.0,1.0
2459808.05254851,0.999252200126648,0.0032923000399023294,0.0,1.0
2459808.05393739,0.9979696869850159,0.0032965000718832016,0.0,1.0
2459808.05532626,0.997836709022522,0.0032969999592751265,0.0,1.0
2459808.05671513,1.0001732110977173,0.0032893000170588493,0.0,1.0
2459808.058104,0.9979869723320007,0.0032965000718832016,0.0,1.0
2459808.05949287,0.9979038834571838,0.0032967000734061003,0.0,1.0
2459808.06088175,0.9999259114265442,0.003290100023150444,0.0,1.0
2459808.06227062,0.9969645738601685,0.003299799980595708,0.0,1.0
2459808.06365949,1.0014443397521973,0.003285099985077977,0.0,1.0
2459808.06504836,0.9992167949676514,0.003292399924248457,0.0,1.0
2459808.06643723,0.9989957809448242,0.003293100045993924,0.0,1.0
2459808.06782611,0.9994900822639465,0.0032915000338107347,0.0,1.0
2459808.06921498,1.0019264221191406,0.003283499972894788,0.0,1.0
2459808.07060385,0.9981470704078674,0.0032959000673145056,0.0,1.0
2459808.07199272,0.9942650198936462,0.0033088000491261482,0.0,1.0
2459808.07338159,1.000347375869751,0.0032887000124901533,0.0,1.0
2459808.07477047,0.99900221824646,0.003293100045993924,0.0,1.0
2459808.07615934,0.9958546161651611,0.0033034998923540115,0.0,1.0
2459808.07754821,0.998131275177002,0.003295999951660633,0.0,1.0
2459808.07893708,0.9890149831771851,0.003326399950310588,0.0,1.0
2459808.08032595,0.9983242154121399,0.0032953000627458096,0.0,1.0
2459808.08171483,0.9909631013870239,0.0033197999000549316,0.0,1.0
2459808.0831037,0.9913067817687988,0.0033187000080943108,0.0,1.0
2459808.08449257,0.9927003979682922,0.0033140000887215137,0.0,1.0
2459808.08588144,0.990230917930603,0.003322300035506487,0.0,1.0
2459808.08727031,0.9832156896591187,0.003346000099554658,0.0,1.0
