#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459819.0359 +/- 0.0008,Rp/R*=0.1072 +/- 0.0022,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459819.0359", "uncertainty": "0.0008", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1072", "uncertainty": "0.0022"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.094", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.68", "uncertainty": "1.3", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459818.85230484,0.9976155161857605,0.0032977000810205936,0.0,1.0
2459818.85369368,0.9973437190055847,0.003298599971458316,0.0,1.0
2459818.85508253,1.0018800497055054,0.003283600090071559,0.0,1.0
2459818.85647138,0.9994525909423828,0.0032915999181568623,0.0,1.0
2459818.85786023,1.0064349174499512,0.003268799977377057,0.0,1.0
2459818.85924908,1.0047364234924316,0.003274299902841449,0.0,1.0
2459818.86063792,0.9968212246894836,0.0033003001008182764,0.0,1.0
2459818.86202677,1.001029133796692,0.0032864001113921404,0.0,1.0
2459818.86341562,1.0023775100708008,0.0032820000778883696,0.0,1.0
2459818.86480447,1.0041714906692505,0.003276200033724308,0.0,1.0
2459818.86619332,0.9983757138252258,0.0032951999455690384,0.0,1.0
2459818.86758216,0.9981315732002258,0.003295999951660633,0.0,1.0
2459818.86897101,0.997550904750824,0.0032979000825434923,0.0,1.0
2459818.87035986,1.0057477951049805,0.0032709999941289425,0.0,1.0
2459818.87174871,1.0048496723175049,0.0032738998997956514,0.0,1.0
2459818.87313755,1.0035624504089355,0.0032780999317765236,0.0,1.0
2459818.8745264,1.0011844635009766,0.003285899991169572,0.0,1.0
2459818.87591525,1.0013775825500488,0.003285299986600876,0.0,1.0
2459818.8773041,1.0010478496551514,0.0032864001113921404,0.0,1.0
2459818.87869295,1.0017791986465454,0.0032840000931173563,0.0,1.0
2459818.88008179,1.0046758651733398,0.0032744999043643475,0.0,1.0
2459818.88147064,0.995747983455658,0.003303899895399809,0.0,1.0
2459818.88285949,1.0030152797698975,0.0032798999454826117,0.0,1.0
2459818.88424834,0.9966530203819275,0.0033009001053869724,0.0,1.0
2459818.88563718,1.0012935400009155,0.0032856001053005457,0.0,1.0
2459818.88702603,0.9987264275550842,0.0032939999364316463,0.0,1.0
2459818.88841488,0.9999611973762512,0.003289999905973673,0.0,1.0
2459818.88980373,1.0033793449401855,0.0032786999363452196,0.0,1.0
2459818.89119258,1.0009769201278687,0.003286600112915039,0.0,1.0
2459818.89258142,0.9983319044113159,0.0032953000627458096,0.0,1.0
2459818.89397027,0.9979100823402405,0.0032967000734061003,0.0,1.0
2459818.89535912,1.000506043434143,0.003288199892267585,0.0,1.0
2459818.89674797,1.003383755683899,0.0032786999363452196,0.0,1.0
2459818.89813682,1.0020458698272705,0.0032830999698489904,0.0,1.0
2459818.89952566,0.9973374009132385,0.003298599971458316,0.0,1.0
2459818.90091451,1.006763219833374,0.003267700085416436,0.0,1.0
2459818.90230336,1.0050400495529175,0.0032732998952269554,0.0,1.0
2459818.90369221,1.0006369352340698,0.00328770000487566,0.0,1.0
2459818.90508105,1.002282977104187,0.0032822999637573957,0.0,1.0
2459818.9064699,1.0030484199523926,0.003279800061136484,0.0,1.0
2459818.90785875,1.0040504932403564,0.0032766000367701054,0.0,1.0
2459818.9092476,1.0051772594451904,0.003272899892181158,0.0,1.0
2459818.91063644,1.0009982585906982,0.003286499995738268,0.0,1.0
2459818.91202529,0.9998732805252075,0.0032901999074965715,0.0,1.0
2459818.91341414,0.998130202293396,0.003295999951660633,0.0,1.0
2459818.91480299,0.996583878993988,0.003301100106909871,0.0,1.0
2459818.91619184,1.0004035234451294,0.0032885000109672546,0.0,1.0
2459818.91758068,1.00506591796875,0.003273200010880828,0.0,1.0
2459818.91896953,0.9981377124786377,0.003295999951660633,0.0,1.0
