#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459809.3308 +/- 0.0011,Rp/R*=0.1097 +/- 0.0026,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459809.3308", "uncertainty": "0.0011", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1097", "uncertainty": "0.0026"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.092", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "85.74", "uncertainty": "1.84", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459809.14975741,0.9993913173675537,0.003291799919679761,0.0,1.0
2459809.15114628,1.0024138689041138,0.0032818999607115984,0.0,1.0
2459809.15253515,1.001298427581787,0.0032856001053005457,0.0,1.0
2459809.15392402,1.0007307529449463,0.00328739988617599,0.0,1.0
2459809.1553129,1.0010374784469604,0.0032864001113921404,0.0,1.0
2459809.15670177,1.0002121925354004,0.0032891000155359507,0.0,1.0
2459809.15809064,1.0030372142791748,0.0032798999454826117,0.0,1.0
2459809.15947951,1.0029395818710327,0.0032802000641822815,0.0,1.0
2459809.16086838,1.000119924545288,0.003289399901404977,0.0,1.0
2459809.16225726,0.9982653260231018,0.0032955000642687082,0.0,1.0
2459809.16364613,0.997481107711792,0.003298100084066391,0.0,1.0
2459809.165035,0.9953191876411438,0.0033052999060600996,0.0,1.0
2459809.16642387,0.999229907989502,0.003292399924248457,0.0,1.0
2459809.16781274,0.9948819875717163,0.0033066999167203903,0.0,1.0
2459809.16920162,1.0018856525421143,0.003283600090071559,0.0,1.0
2459809.17059049,1.0035724639892578,0.0032780999317765236,0.0,1.0
2459809.17197936,0.9995359182357788,0.003291300032287836,0.0,1.0
2459809.17336823,1.0006879568099976,0.0032875998876988888,0.0,1.0
2459809.1747571,1.0007659196853638,0.0032873000018298626,0.0,1.0
2459809.17614598,1.0042457580566406,0.003275899915024638,0.0,1.0
2459809.17753485,0.9992610812187195,0.0032923000399023294,0.0,1.0
2459809.17892372,1.0022165775299072,0.0032824999652802944,0.0,1.0
2459809.18031259,1.0011942386627197,0.003285899991169572,0.0,1.0
2459809.18170146,0.9976645708084106,0.003297500079497695,0.0,1.0
2459809.18309034,1.0009163618087769,0.0032868001144379377,0.0,1.0
2459809.18447921,0.9987518787384033,0.003293900052085519,0.0,1.0
2459809.18586808,0.9933500289916992,0.0033118000719696283,0.0,1.0
2459809.18725695,1.0005415678024292,0.003287999890744686,0.0,1.0
2459809.18864583,1.0000970363616943,0.003289500018581748,0.0,1.0
2459809.1900347,1.0018086433410645,0.003283899975940585,0.0,1.0
2459809.19142357,1.001981496810913,0.003283299971371889,0.0,1.0
2459809.19281244,1.0031931400299072,0.003279400058090687,0.0,1.0
2459809.19420131,1.0034024715423584,0.0032786999363452196,0.0,1.0
2459809.19559019,1.0005698204040527,0.0032879000063985586,0.0,1.0
2459809.19697906,1.000686526298523,0.0032875998876988888,0.0,1.0
2459809.19836793,1.0031406879425049,0.0032794999424368143,0.0,1.0
2459809.1997568,0.9982889294624329,0.0032955000642687082,0.0,1.0
2459809.20114567,0.9995676279067993,0.003291199915111065,0.0,1.0
2459809.20253455,0.9984993934631348,0.003294799942523241,0.0,1.0
2459809.20392342,1.0009026527404785,0.0032868999987840652,0.0,1.0
2459809.20531229,1.0003042221069336,0.003288799896836281,0.0,1.0
2459809.20670116,0.9986280202865601,0.003294300055131316,0.0,1.0
2459809.20809003,1.0014195442199707,0.0032852001022547483,0.0,1.0
2459809.20947891,0.9978690147399902,0.003296799957752228,0.0,1.0
2459809.21086778,1.004477620124817,0.0032752000261098146,0.0,1.0
2459809.21225665,0.9969481229782104,0.003299900097772479,0.0,1.0
2459809.21364552,1.0007184743881226,0.0032875000033527613,0.0,1.0
2459809.21503439,1.002333641052246,0.0032822000794112682,0.0,1.0
2459809.21642327,0.9988514184951782,0.003293599933385849,0.0,1.0
