#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459800.84285 +/- 0.00073,Rp/R*=0.1151 +/- 0.0023,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459800.84285", "uncertainty": "0.00073", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1151", "uncertainty": "0.0023"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.096", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.22", "uncertainty": "1.31", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459800.65956911,1.0007843971252441,0.0032871998846530914,0.0,1.0
2459800.66095799,0.996709406375885,0.0033007001038640738,0.0,1.0
2459800.66234687,1.0023136138916016,0.0032822000794112682,0.0,1.0
2459800.66373574,0.994569718837738,0.003307800041511655,0.0,1.0
2459800.66512462,0.999234676361084,0.0032923000399023294,0.0,1.0
2459800.6665135,0.9991335272789001,0.003292700042948127,0.0,1.0
2459800.66790238,1.0008317232131958,0.003287100000306964,0.0,1.0
2459800.66929126,1.0032649040222168,0.003279099939391017,0.0,1.0
2459800.67068014,1.0108481645584106,0.0032544999849051237,0.0,1.0
2459800.67206902,1.0049909353256226,0.003273499896749854,0.0,1.0
2459800.67345789,1.0007725954055786,0.0032873000018298626,0.0,1.0
2459800.67484677,1.003481388092041,0.0032784000504761934,0.0,1.0
2459800.67623565,0.9968760013580322,0.0033001000992953777,0.0,1.0
2459800.67762453,1.0056610107421875,0.0032713001128286123,0.0,1.0
2459800.67901341,1.0043891668319702,0.0032754000276327133,0.0,1.0
2459800.68040229,0.9994902014732361,0.0032915000338107347,0.0,1.0
2459800.68179116,0.9974064826965332,0.003298399969935417,0.0,1.0
2459800.68318004,1.0010886192321777,0.0032862001098692417,0.0,1.0
2459800.68456892,0.9987903237342834,0.0032937999349087477,0.0,1.0
2459800.6859578,0.9966514110565186,0.0033009001053869724,0.0,1.0
2459800.68734668,0.9990609884262085,0.0032929000444710255,0.0,1.0
2459800.68873556,1.0020079612731934,0.0032832000870257616,0.0,1.0
2459800.69012443,1.0028058290481567,0.003280600067228079,0.0,1.0
2459800.69151331,0.995582103729248,0.0033044000156223774,0.0,1.0
2459800.69290219,0.9971318244934082,0.003299300093203783,0.0,1.0
2459800.69429107,1.0006351470947266,0.00328770000487566,0.0,1.0
2459800.69567995,0.9997242093086243,0.00329070002771914,0.0,1.0
2459800.69706883,1.0034631490707397,0.003278499934822321,0.0,1.0
2459800.6984577,1.0024968385696411,0.003281600074842572,0.0,1.0
2459800.69984658,1.00389564037323,0.0032770999241620302,0.0,1.0
2459800.70123546,1.0013262033462524,0.0032854999881237745,0.0,1.0
2459800.70262434,1.0014243125915527,0.003285099985077977,0.0,1.0
2459800.70401322,1.0005772113800049,0.0032879000063985586,0.0,1.0
2459800.7054021,0.9971029162406921,0.0032993999775499105,0.0,1.0
2459800.70679098,1.0025638341903687,0.0032814000733196735,0.0,1.0
2459800.70817985,0.9989979267120361,0.003293100045993924,0.0,1.0
2459800.70956873,1.0022133588790894,0.0032826000824570656,0.0,1.0
2459800.71095761,1.0010055303573608,0.003286499995738268,0.0,1.0
2459800.71234649,0.9997302293777466,0.00329070002771914,0.0,1.0
2459800.71373537,1.0038305521011353,0.003277299925684929,0.0,1.0
2459800.71512425,1.0031177997589111,0.0032796000596135855,0.0,1.0
2459800.71651312,0.9956119060516357,0.0033042998984456062,0.0,1.0
2459800.717902,1.0002790689468384,0.003288900014013052,0.0,1.0
2459800.71929088,0.9941266179084778,0.003309299936518073,0.0,1.0
2459800.72067976,1.0017454624176025,0.003284099977463484,0.0,1.0
2459800.72206864,1.0022119283676147,0.0032826000824570656,0.0,1.0
2459800.72345752,1.0046603679656982,0.0032746000215411186,0.0,1.0
2459800.72484639,1.002488374710083,0.0032816999591886997,0.0,1.0
2459800.72623527,1.0036741495132446,0.0032778000459074974,0.0,1.0
