#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459774.1578 +/- 0.00074,Rp/R*=0.1105 +/- 0.002,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459774.1578", "uncertainty": "0.00074", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1105", "uncertainty": "0.002"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.09", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "85.03", "uncertainty": "1.12", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459773.97589013,0.9951800107955933,0.003305800026282668,0.0,1.0
2459773.97727906,1.000430941581726,0.0032883998937904835,0.0,1.0
2459773.97866799,0.9951505064964294,0.0033058999106287956,0.0,1.0
2459773.98005691,0.9998062252998352,0.0032905000261962414,0.0,1.0
2459773.98144584,0.9944683909416199,0.003308099927380681,0.0,1.0
2459773.98283477,1.0052597522735596,0.003272600006312132,0.0,1.0
2459773.9842237,0.9994704723358154,0.0032915999181568623,0.0,1.0
2459773.98561263,1.0007747411727905,0.0032873000018298626,0.0,1.0
2459773.98700155,0.9978693127632141,0.003296799957752228,0.0,1.0
2459773.98839048,1.0021003484725952,0.0032828999683260918,0.0,1.0
2459773.98977941,0.9953655004501343,0.003305099904537201,0.0,1.0
2459773.99116834,0.9985089898109436,0.0032947000581771135,0.0,1.0
2459773.99255727,0.9939941763877869,0.0033096999395638704,0.0,1.0
2459773.99394619,0.9948896765708923,0.0033066999167203903,0.0,1.0
2459773.99533512,0.998033881187439,0.003296300070360303,0.0,1.0
2459773.99672405,1.0024007558822632,0.0032818999607115984,0.0,1.0
2459773.99811298,0.999221920967102,0.003292399924248457,0.0,1.0
2459773.99950191,0.994884192943573,0.0033066999167203903,0.0,1.0
2459774.00089083,0.995590329170227,0.0033044000156223774,0.0,1.0
2459774.00227976,1.001711368560791,0.003284200094640255,0.0,1.0
2459774.00366869,0.9991105794906616,0.0032927999272942543,0.0,1.0
2459774.00505762,0.996232271194458,0.003302300116047263,0.0,1.0
2459774.00644655,0.995354413986206,0.003305200021713972,0.0,1.0
2459774.00783547,0.9971910715103149,0.0032991000916808844,0.0,1.0
2459774.0092244,0.996116578578949,0.0033026000019162893,0.0,1.0
2459774.01061333,1.0040189027786255,0.003276699921116233,0.0,1.0
2459774.01200226,0.9990423917770386,0.003292999928817153,0.0,1.0
2459774.01339119,1.0005261898040771,0.0032881000079214573,0.0,1.0
2459774.01478011,0.9943537712097168,0.0033084999304264784,0.0,1.0
2459774.01616904,0.9970865845680237,0.0032993999775499105,0.0,1.0
2459774.01755797,1.0038403272628784,0.0032772000413388014,0.0,1.0
2459774.0189469,0.9969714283943176,0.003299799980595708,0.0,1.0
2459774.02033583,1.0014418363571167,0.003285099985077977,0.0,1.0
2459774.02172475,0.9983980059623718,0.003295100061222911,0.0,1.0
2459774.02311368,0.9952008128166199,0.003305699909105897,0.0,1.0
2459774.02450261,0.9974470734596252,0.0032981999684125185,0.0,1.0
2459774.02589154,0.9960101246833801,0.0033030000049620867,0.0,1.0
2459774.02728047,0.9946030974388123,0.0033076999243348837,0.0,1.0
2459774.02866939,0.9955167174339294,0.003304600017145276,0.0,1.0
2459774.03005832,0.9956560730934143,0.0033042000140994787,0.0,1.0
2459774.03144725,0.9980118274688721,0.0032963999547064304,0.0,1.0
2459774.03283618,0.9957780241966248,0.0033038000110536814,0.0,1.0
2459774.0342251,1.0022650957107544,0.003282400080934167,0.0,1.0
2459774.03561403,1.0010497570037842,0.0032864001113921404,0.0,1.0
2459774.03839189,1.0007346868515015,0.00328739988617599,0.0,1.0
2459774.03978082,1.0019993782043457,0.003283299971371889,0.0,1.0
2459774.04116974,0.9933329820632935,0.003311899956315756,0.0,1.0
2459774.04255867,0.9983031749725342,0.003295399947091937,0.0,1.0
2459774.0439476,1.0037845373153687,0.0032774000428617,0.0,1.0
