#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459806.90739 +/- 0.00089,Rp/R*=0.1106 +/- 0.0024,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459806.90739", "uncertainty": "0.00089", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1106", "uncertainty": "0.0024"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.093", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.87", "uncertainty": "1.05", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459806.72339786,1.0103075504302979,0.0032562999986112118,0.0,1.0
2459806.72478674,1.0005035400390625,0.003288199892267585,0.0,1.0
2459806.72617561,1.0039478540420532,0.0032768999226391315,0.0,1.0
2459806.72756448,1.006795048713684,0.003267599968239665,0.0,1.0
2459806.72895335,1.0011076927185059,0.0032862001098692417,0.0,1.0
2459806.73034223,1.0004215240478516,0.0032883998937904835,0.0,1.0
2459806.7317311,1.0063433647155762,0.003269100096076727,0.0,1.0
2459806.73311997,1.0028027296066284,0.003280600067228079,0.0,1.0
2459806.73450884,0.9985330104827881,0.0032947000581771135,0.0,1.0
2459806.73589771,0.9971665740013123,0.003299199976027012,0.0,1.0
2459806.73728659,1.0055125951766968,0.003271800000220537,0.0,1.0
2459806.73867546,0.9980735182762146,0.0032961999531835318,0.0,1.0
2459806.74006433,1.000907301902771,0.0032868001144379377,0.0,1.0
2459806.7414532,1.0051145553588867,0.0032730998937040567,0.0,1.0
2459806.74284208,1.0026384592056274,0.003281200071796775,0.0,1.0
2459806.74423095,0.9967666268348694,0.003300500102341175,0.0,1.0
2459806.74561982,1.00318443775177,0.003279400058090687,0.0,1.0
2459806.74700869,0.9982327818870544,0.0032955999486148357,0.0,1.0
2459806.74839757,1.0013837814331055,0.003285299986600876,0.0,1.0
2459806.74978644,1.00373375415802,0.0032776000443845987,0.0,1.0
2459806.75117531,1.0041366815567017,0.0032762999180704355,0.0,1.0
2459806.75256418,1.0016168355941772,0.003284499980509281,0.0,1.0
2459806.75395306,1.0014606714248657,0.0032850001007318497,0.0,1.0
2459806.75534193,0.9992250800132751,0.003292399924248457,0.0,1.0
2459806.7567308,0.9989830255508423,0.0032931999303400517,0.0,1.0
2459806.75811967,0.9956740736961365,0.0033040998969227076,0.0,1.0
2459806.75950855,1.0004441738128662,0.0032883998937904835,0.0,1.0
2459806.76089742,0.995567798614502,0.003304499899968505,0.0,1.0
2459806.76228629,0.9963346123695374,0.003301900113001466,0.0,1.0
2459806.76367516,1.0010082721710205,0.003286499995738268,0.0,1.0
2459806.76506404,1.0016217231750488,0.003284499980509281,0.0,1.0
2459806.76645291,1.0009334087371826,0.0032868001144379377,0.0,1.0
2459806.76784178,1.001651406288147,0.0032844000961631536,0.0,1.0
2459806.76923065,1.005238652229309,0.0032726998906582594,0.0,1.0
2459806.77061952,0.9952725172042847,0.0033054000232368708,0.0,1.0
2459806.7720084,0.9934045076370239,0.003311699954792857,0.0,1.0
2459806.77339727,1.0039345026016235,0.0032768999226391315,0.0,1.0
2459806.77478614,1.008150339126587,0.003263199934735894,0.0,1.0
2459806.77617502,0.9961994290351868,0.0033024000003933907,0.0,1.0
2459806.77756389,1.0025207996368408,0.003281600074842572,0.0,1.0
2459806.77895276,1.0002707242965698,0.003288900014013052,0.0,1.0
2459806.78034163,0.9963595867156982,0.0033017999958246946,0.0,1.0
2459806.7817305,0.9967411756515503,0.0033005999866873026,0.0,1.0
2459806.78311938,0.9986956119537354,0.0032941000536084175,0.0,1.0
2459806.78450825,0.9965807795524597,0.003301100106909871,0.0,1.0
2459806.78589712,1.001381278038025,0.003285299986600876,0.0,1.0
2459806.78728599,1.0008436441421509,0.0032870001159608364,0.0,1.0
2459806.78867487,1.0060217380523682,0.0032701001036912203,0.0,1.0
2459806.79006374,1.000118613243103,0.003289399901404977,0.0,1.0
