#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459799.62843 +/- 0.00077,Rp/R*=0.1089 +/- 0.0023,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459799.62843", "uncertainty": "0.00077", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1089", "uncertainty": "0.0023"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.092", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "85.02", "uncertainty": "1.12", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459799.44707752,0.9978988170623779,0.0032967000734061003,0.0,1.0
2459799.4484664,0.9985064268112183,0.0032947000581771135,0.0,1.0
2459799.44985528,0.990456223487854,0.003321500029414892,0.0,1.0
2459799.45124416,1.0016088485717773,0.003284499980509281,0.0,1.0
2459799.45263304,0.99915611743927,0.0032925999257713556,0.0,1.0
2459799.45402192,0.9978253245353699,0.0032969999592751265,0.0,1.0
2459799.4554108,0.9969249963760376,0.0032999999821186066,0.0,1.0
2459799.45679968,0.996387779712677,0.003301700111478567,0.0,1.0
2459799.45818856,0.9955589175224304,0.003304499899968505,0.0,1.0
2459799.45957744,1.0003210306167603,0.003288799896836281,0.0,1.0
2459799.46096632,0.9976626038551331,0.003297500079497695,0.0,1.0
2459799.4623552,0.997266411781311,0.0032987999729812145,0.0,1.0
2459799.46374408,0.9981520175933838,0.0032959000673145056,0.0,1.0
2459799.46513296,1.0014681816101074,0.0032850001007318497,0.0,1.0
2459799.46652184,1.0030895471572876,0.003279699943959713,0.0,1.0
2459799.46791072,1.0004796981811523,0.003288199892267585,0.0,1.0
2459799.4692996,0.9993727207183838,0.003291900036856532,0.0,1.0
2459799.47068848,1.0048238039016724,0.0032740000169724226,0.0,1.0
2459799.47207736,1.0016205310821533,0.003284499980509281,0.0,1.0
2459799.47346624,1.0031582117080688,0.0032794999424368143,0.0,1.0
2459799.47485512,1.0052374601364136,0.0032726998906582594,0.0,1.0
2459799.476244,1.0010770559310913,0.0032862999942153692,0.0,1.0
2459799.47763288,1.004958987236023,0.0032736000139266253,0.0,1.0
2459799.47902176,0.997038722038269,0.0032995999790728092,0.0,1.0
2459799.48041064,0.9983776211738586,0.0032951999455690384,0.0,1.0
2459799.48179952,1.0032552480697632,0.003279099939391017,0.0,1.0
2459799.4831884,1.0036945343017578,0.0032776999287307262,0.0,1.0
2459799.48457728,1.0020477771759033,0.0032830999698489904,0.0,1.0
2459799.48596616,0.9995033144950867,0.0032915000338107347,0.0,1.0
2459799.48735504,0.9963017702102661,0.0033019999973475933,0.0,1.0
2459799.48874392,0.9992659091949463,0.0032921999227255583,0.0,1.0
2459799.4901328,0.9954959750175476,0.0033046999014914036,0.0,1.0
2459799.49152168,1.0003492832183838,0.0032887000124901533,0.0,1.0
2459799.49291056,0.9976040720939636,0.0032977000810205936,0.0,1.0
2459799.49429944,1.0018017292022705,0.003283899975940585,0.0,1.0
2459799.49568832,0.999507486820221,0.0032913999166339636,0.0,1.0
2459799.4970772,0.9987062811851501,0.0032941000536084175,0.0,1.0
2459799.49846608,0.9960191249847412,0.0033030000049620867,0.0,1.0
2459799.49985496,0.9987543225288391,0.003293900052085519,0.0,1.0
2459799.50124384,0.9972211122512817,0.003298999974504113,0.0,1.0
2459799.50263272,0.9929733872413635,0.003313099965453148,0.0,1.0
2459799.5040216,0.9968681931495667,0.0033001999836415052,0.0,1.0
2459799.50541048,0.9996955990791321,0.0032907999120652676,0.0,1.0
2459799.50679936,0.999320924282074,0.0032921000383794308,0.0,1.0
2459799.50818824,0.9999868273735046,0.0032899000216275454,0.0,1.0
2459799.50957712,1.0003459453582764,0.0032887000124901533,0.0,1.0
2459799.510966,0.9955657124519348,0.003304499899968505,0.0,1.0
2459799.51235488,0.9989252090454102,0.0032933999318629503,0.0,1.0
2459799.51374376,1.0047132968902588,0.00327440002001822,0.0,1.0
