#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459785.07549 +/- 0.00082,Rp/R*=0.11 +/- 0.0023,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459785.07549", "uncertainty": "0.00082", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11", "uncertainty": "0.0023"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.092", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "84.81", "uncertainty": "1.17", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459784.89143087,1.0040470361709595,0.0032766000367701054,0.0,1.0
2459784.89281977,0.9974697828292847,0.0032981999684125185,0.0,1.0
2459784.89420868,1.0031440258026123,0.0032794999424368143,0.0,1.0
2459784.89559759,0.9967728853225708,0.003300500102341175,0.0,1.0
2459784.89698649,0.9962493777275085,0.003302199998870492,0.0,1.0
2459784.8983754,1.002545952796936,0.003281499957665801,0.0,1.0
2459784.89976431,1.0039010047912598,0.0032770000398159027,0.0,1.0
2459784.90115322,0.9987962245941162,0.0032937999349087477,0.0,1.0
2459784.90254212,1.0007046461105347,0.0032875000033527613,0.0,1.0
2459784.90393103,0.9996548295021057,0.0032909999135881662,0.0,1.0
2459784.90531994,0.9949517250061035,0.0033064999151974916,0.0,1.0
2459784.90670885,0.9962242841720581,0.003302300116047263,0.0,1.0
2459784.90809775,1.0009641647338867,0.0032866999972611666,0.0,1.0
2459784.90948666,0.9987512826919556,0.003293900052085519,0.0,1.0
2459784.91087557,0.998238205909729,0.0032955999486148357,0.0,1.0
2459784.91226447,1.0015145540237427,0.003284800099208951,0.0,1.0
2459784.91365338,1.0015041828155518,0.0032848999835550785,0.0,1.0
2459784.91504229,1.0035287141799927,0.0032782999332994223,0.0,1.0
2459784.9164312,0.9974483847618103,0.0032981999684125185,0.0,1.0
2459784.9178201,1.0019961595535278,0.003283299971371889,0.0,1.0
2459784.91920901,0.9997901916503906,0.0032905000261962414,0.0,1.0
2459784.92059792,1.0013659000396729,0.003285299986600876,0.0,1.0
2459784.92198682,0.9961755871772766,0.003302499884739518,0.0,1.0
2459784.92337573,0.9976370930671692,0.0032975999638438225,0.0,1.0
2459784.92476464,1.0032484531402588,0.003279200056567788,0.0,1.0
2459784.92615355,0.9987816214561462,0.0032937999349087477,0.0,1.0
2459784.92754245,1.0000026226043701,0.003289799904450774,0.0,1.0
2459784.92893136,1.0042284727096558,0.0032760000322014093,0.0,1.0
2459784.93032027,0.9969084858894348,0.0032999999821186066,0.0,1.0
2459784.93170918,1.003186583518982,0.003279400058090687,0.0,1.0
2459784.93309808,0.9986600279808044,0.003294199937954545,0.0,1.0
2459784.93448699,1.0016671419143677,0.0032842999789863825,0.0,1.0
2459784.9358759,1.004125952720642,0.0032762999180704355,0.0,1.0
2459784.9372648,0.9974008798599243,0.003298399969935417,0.0,1.0
2459784.93865371,1.0011857748031616,0.003285899991169572,0.0,1.0
2459784.94004262,0.9995921850204468,0.003291199915111065,0.0,1.0
2459784.94143153,0.9966632127761841,0.0033007999882102013,0.0,1.0
2459784.94282043,0.9967560768127441,0.003300500102341175,0.0,1.0
2459784.94420934,1.0016701221466064,0.0032842999789863825,0.0,1.0
2459784.94559825,1.0014033317565918,0.0032852001022547483,0.0,1.0
2459784.94698715,1.0083261728286743,0.0032627000473439693,0.0,1.0
2459784.94837606,1.0024994611740112,0.003281600074842572,0.0,1.0
2459784.94976497,1.0051286220550537,0.0032730000093579292,0.0,1.0
2459784.95115388,1.0006834268569946,0.0032875998876988888,0.0,1.0
2459784.95254278,0.9999905228614807,0.0032899000216275454,0.0,1.0
2459784.95393169,1.001781940460205,0.0032840000931173563,0.0,1.0
2459784.9553206,0.9964600801467896,0.0033015001099556684,0.0,1.0
2459784.9567095,1.0017344951629639,0.003284099977463484,0.0,1.0
2459784.95809841,0.9982985258102417,0.003295399947091937,0.0,1.0
