#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459798.417 +/- 0.00083,Rp/R*=0.1072 +/- 0.0023,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459798.417", "uncertainty": "0.00083", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1072", "uncertainty": "0.0023"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.094", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.66", "uncertainty": "0.94", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459798.23319537,0.9979931712150574,0.0032963999547064304,0.0,1.0
2459798.23458425,1.0002034902572632,0.003289199899882078,0.0,1.0
2459798.23597313,0.9952880144119263,0.0033054000232368708,0.0,1.0
2459798.23736202,0.9960989952087402,0.003302699886262417,0.0,1.0
2459798.2387509,1.0011132955551147,0.0032862001098692417,0.0,1.0
2459798.24013978,0.997907280921936,0.0032967000734061003,0.0,1.0
2459798.24152866,0.9981021881103516,0.0032961000688374043,0.0,1.0
2459798.24291755,1.0062764883041382,0.0032693000975996256,0.0,1.0
2459798.24430643,0.9965413808822632,0.0033011999912559986,0.0,1.0
2459798.24569531,0.9996107816696167,0.0032911000307649374,0.0,1.0
2459798.24708419,0.9957379102706909,0.003303899895399809,0.0,1.0
2459798.24847308,0.9968569278717041,0.0033001999836415052,0.0,1.0
2459798.24986196,0.9996113777160645,0.0032911000307649374,0.0,1.0
2459798.25125084,1.0018996000289917,0.003283600090071559,0.0,1.0
2459798.25263972,1.0015630722045898,0.00328469998203218,0.0,1.0
2459798.25402861,0.9969971179962158,0.0032997000962495804,0.0,1.0
2459798.25541749,1.002687931060791,0.003281000070273876,0.0,1.0
2459798.25680637,1.0032641887664795,0.003279099939391017,0.0,1.0
2459798.25819525,0.994544506072998,0.0033078999258577824,0.0,1.0
2459798.25958414,0.9983732104301453,0.0032951999455690384,0.0,1.0
2459798.26097302,0.9980909824371338,0.0032961000688374043,0.0,1.0
2459798.2623619,0.9930844902992249,0.0033126999624073505,0.0,1.0
2459798.26375078,0.9993612170219421,0.003291900036856532,0.0,1.0
2459798.26513966,0.9933037757873535,0.003312000073492527,0.0,1.0
2459798.26652855,1.000464677810669,0.003288300009444356,0.0,1.0
2459798.26791743,0.9979888200759888,0.0032965000718832016,0.0,1.0
2459798.26930631,0.9954332709312439,0.0033048999030143023,0.0,1.0
2459798.27069519,1.0008745193481445,0.0032868999987840652,0.0,1.0
2459798.27208408,1.0029593706130981,0.0032800999470055103,0.0,1.0
2459798.27347296,0.9989302158355713,0.003293300047516823,0.0,1.0
2459798.27486184,0.9995239973068237,0.0032913999166339636,0.0,1.0
2459798.27625072,1.0003421306610107,0.0032887000124901533,0.0,1.0
2459798.27763961,0.9997395873069763,0.00329070002771914,0.0,1.0
2459798.27902849,1.0005861520767212,0.0032879000063985586,0.0,1.0
2459798.28041737,1.0010358095169067,0.0032864001113921404,0.0,1.0
2459798.28180625,0.9990971088409424,0.0032927999272942543,0.0,1.0
2459798.28319514,0.9984012246131897,0.003295100061222911,0.0,1.0
2459798.28458402,1.0001232624053955,0.003289399901404977,0.0,1.0
2459798.2859729,1.0019618272781372,0.0032834000885486603,0.0,1.0
2459798.28736178,0.9977995753288269,0.0032971000764518976,0.0,1.0
2459798.28875066,0.99774569272995,0.0032973000779747963,0.0,1.0
2459798.29013955,0.9983490109443665,0.0032953000627458096,0.0,1.0
2459798.29152843,0.9994972944259644,0.0032915000338107347,0.0,1.0
2459798.29291731,1.0018738508224487,0.0032836999744176865,0.0,1.0
2459798.29430619,0.998461127281189,0.003294900059700012,0.0,1.0
2459798.29569508,1.0028642416000366,0.00328040006570518,0.0,1.0
2459798.29708396,1.000083088874817,0.003289500018581748,0.0,1.0
2459798.29847284,0.9999216198921204,0.003290100023150444,0.0,1.0
2459798.29986172,0.9987037181854248,0.0032941000536084175,0.0,1.0
