#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459794.77738 +/- 0.00084,Rp/R*=0.1104 +/- 0.0024,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459794.77738", "uncertainty": "0.00084", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1104", "uncertainty": "0.0024"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.089", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "84.86", "uncertainty": "1.07", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459794.59568566,0.9993368983268738,0.0032919999212026596,0.0,1.0
2459794.59707456,0.9936375021934509,0.0033108999487012625,0.0,1.0
2459794.59846346,0.9971100091934204,0.0032993999775499105,0.0,1.0
2459794.59985235,1.0033262968063354,0.0032788999378681183,0.0,1.0
2459794.60124125,1.0036377906799316,0.003277899930253625,0.0,1.0
2459794.60263015,1.0017839670181274,0.0032840000931173563,0.0,1.0
2459794.60401905,0.9913296103477478,0.0033185998909175396,0.0,1.0
2459794.60540795,0.995069682598114,0.0033060999121516943,0.0,1.0
2459794.60679684,0.9973301887512207,0.003298599971458316,0.0,1.0
2459794.60818574,0.9945755004882812,0.003307800041511655,0.0,1.0
2459794.60957464,1.0006282329559326,0.0032877998892217875,0.0,1.0
2459794.61096354,0.9967659711837769,0.003300500102341175,0.0,1.0
2459794.61235244,1.0016701221466064,0.0032842999789863825,0.0,1.0
2459794.61374134,0.9964225888252258,0.003301599994301796,0.0,1.0
2459794.61513023,0.99736088514328,0.0032985000871121883,0.0,1.0
2459794.61651913,0.9980807900428772,0.0032961000688374043,0.0,1.0
2459794.61790803,0.9952393174171448,0.0033056000247597694,0.0,1.0
2459794.61929693,0.9982404112815857,0.0032955999486148357,0.0,1.0
2459794.62068583,0.9987403750419617,0.0032939999364316463,0.0,1.0
2459794.62207472,0.9986215829849243,0.0032943999394774437,0.0,1.0
2459794.62346362,1.0012352466583252,0.0032858001068234444,0.0,1.0
2459794.62485252,0.9974088072776794,0.003298399969935417,0.0,1.0
2459794.62624142,1.000900149345398,0.0032868999987840652,0.0,1.0
2459794.62763032,1.0004534721374512,0.003288300009444356,0.0,1.0
2459794.62901922,1.0029146671295166,0.003280299948528409,0.0,1.0
2459794.63040811,1.0049402713775635,0.0032736000139266253,0.0,1.0
2459794.63179701,1.0031615495681763,0.0032794999424368143,0.0,1.0
2459794.63318591,0.9968150854110718,0.0033003001008182764,0.0,1.0
2459794.63457481,0.9960315823554993,0.0033028998877853155,0.0,1.0
2459794.63596371,1.0024609565734863,0.0032816999591886997,0.0,1.0
2459794.6373526,0.996601402759552,0.0033009999897331,0.0,1.0
2459794.6387415,0.9968863129615784,0.0033001000992953777,0.0,1.0
2459794.6401304,0.9945663213729858,0.003307800041511655,0.0,1.0
2459794.6415193,1.0022876262664795,0.0032822999637573957,0.0,1.0
2459794.6429082,0.9983680844306946,0.0032951999455690384,0.0,1.0
2459794.6442971,1.0016359090805054,0.0032844000961631536,0.0,1.0
2459794.64568599,0.9958534240722656,0.0033034998923540115,0.0,1.0
2459794.64707489,1.0011788606643677,0.003285899991169572,0.0,1.0
2459794.64846379,0.9943351149559021,0.0033086000476032495,0.0,1.0
2459794.64985269,0.9967420101165771,0.0033005999866873026,0.0,1.0
2459794.65124159,0.9985033869743347,0.003294799942523241,0.0,1.0
2459794.65263048,0.9958919286727905,0.003303400008007884,0.0,1.0
2459794.65401938,0.9936301708221436,0.0033108999487012625,0.0,1.0
2459794.65540828,0.9993469715118408,0.0032919999212026596,0.0,1.0
2459794.65679718,0.9965447187423706,0.0033011999912559986,0.0,1.0
2459794.65818608,0.9983149170875549,0.003295399947091937,0.0,1.0
2459794.65957497,0.999184787273407,0.003292500041425228,0.0,1.0
2459794.66096387,0.9991810917854309,0.003292500041425228,0.0,1.0
2459794.66235277,1.0014249086380005,0.003285099985077977,0.0,1.0
