#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459772.94574 +/- 0.00071,Rp/R*=0.1141 +/- 0.0022,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459772.94574", "uncertainty": "0.00071", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1141", "uncertainty": "0.0022"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.093", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "86.78", "uncertainty": "1.34", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459772.76335545,1.003244161605835,0.003279200056567788,0.0,1.0
2459772.76474438,1.0022594928741455,0.003282400080934167,0.0,1.0
2459772.76613331,0.9993972778320312,0.003291799919679761,0.0,1.0
2459772.76752224,1.0067777633666992,0.003267700085416436,0.0,1.0
2459772.76891117,0.9980546832084656,0.0032961999531835318,0.0,1.0
2459772.7703001,0.9972621202468872,0.0032989000901579857,0.0,1.0
2459772.77168903,0.999716579914093,0.0032907999120652676,0.0,1.0
2459772.77307796,0.9987931251525879,0.0032937999349087477,0.0,1.0
2459772.77446689,0.999344527721405,0.0032919999212026596,0.0,1.0
2459772.77585582,0.9977350831031799,0.0032973000779747963,0.0,1.0
2459772.77863367,0.9955766201019287,0.0033044000156223774,0.0,1.0
2459772.7800226,1.0000321865081787,0.0032897000201046467,0.0,1.0
2459772.78141153,0.9982960820198059,0.003295399947091937,0.0,1.0
2459772.78280046,1.0006722211837769,0.0032875998876988888,0.0,1.0
2459772.78418939,1.0019657611846924,0.0032834000885486603,0.0,1.0
2459772.78557832,0.9948973059654236,0.0033066999167203903,0.0,1.0
2459772.78696725,1.0016200542449951,0.003284499980509281,0.0,1.0
2459772.78835618,1.0004576444625854,0.003288300009444356,0.0,1.0
2459772.78974511,1.0000927448272705,0.003289500018581748,0.0,1.0
2459772.79113404,0.9986737966537476,0.003294199937954545,0.0,1.0
2459772.79252297,0.9964693188667297,0.0033015001099556684,0.0,1.0
2459772.7939119,0.9998031854629517,0.0032905000261962414,0.0,1.0
2459772.79530082,0.9998090863227844,0.0032905000261962414,0.0,1.0
2459772.79668975,1.0028655529022217,0.00328040006570518,0.0,1.0
2459772.79807868,1.0034319162368774,0.003278600051999092,0.0,1.0
2459772.79946761,1.000064492225647,0.0032895999029278755,0.0,1.0
2459772.80085654,1.000111699104309,0.003289500018581748,0.0,1.0
2459772.80224547,0.9978333711624146,0.0032969999592751265,0.0,1.0
2459772.8036344,1.0026636123657227,0.0032810999546200037,0.0,1.0
2459772.80502333,0.9998522996902466,0.0032903000246733427,0.0,1.0
2459772.80641226,1.0026953220367432,0.003281000070273876,0.0,1.0
2459772.80780119,1.0002107620239258,0.0032891000155359507,0.0,1.0
2459772.80919012,1.0001633167266846,0.0032893000170588493,0.0,1.0
2459772.81057905,0.9988415241241455,0.003293599933385849,0.0,1.0
2459772.81196798,0.9913002252578735,0.0033187000080943108,0.0,1.0
2459772.8133569,0.9993749260902405,0.003291900036856532,0.0,1.0
2459772.81474583,0.9978777170181274,0.003296799957752228,0.0,1.0
2459772.81613476,0.9987084269523621,0.0032941000536084175,0.0,1.0
2459772.81752369,1.0011240243911743,0.0032860999926924706,0.0,1.0
2459772.81891262,0.9945961236953735,0.0033076999243348837,0.0,1.0
2459772.82030155,1.0049433708190918,0.0032736000139266253,0.0,1.0
2459772.82169048,0.9970589876174927,0.0032995000947266817,0.0,1.0
2459772.82307941,1.003332257270813,0.0032788999378681183,0.0,1.0
2459772.82446834,0.9955433011054993,0.003304499899968505,0.0,1.0
2459772.82585727,0.9952325224876404,0.0033056000247597694,0.0,1.0
2459772.8272462,1.0012394189834595,0.0032858001068234444,0.0,1.0
2459772.82863513,1.002509593963623,0.003281600074842572,0.0,1.0
2459772.83002405,0.997672975063324,0.003297500079497695,0.0,1.0
2459772.83141298,0.9948174953460693,0.00330700003542006,0.0,1.0
