#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v3.0.1.dev18+gdd90272.d20230707
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-23
#EXOPLANET_NAME=hatp23b
#BINNING=1x1
#EXPOSURE_TIME=120.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.212884 +/- 2e-06,a/R*=4.14 +/- 0.23,inc=85.3 +/- 0.16,ecc=0.11,u0=0.42,u1=0.084,u2=0.31,u3=-0.18
#PRIORS-XC={"Period": {"value": "1.212884", "uncertainty": "2e-06", "units": "days"}, "a/R*": {"value": "4.14", "uncertainty": "0.23"}, "inc": {"value": "85.3", "uncertainty": "0.16", "units": "degrees"}, "ecc": {"value": "0.11", "uncertainty": null}, "u0": {"value": "0.42", "uncertainty": null}, "u1": {"value": "0.084", "uncertainty": null}, "u2": {"value": "0.31", "uncertainty": null}, "u3": {"value": "-0.18", "uncertainty": null}}
#RESULTS=Tc=2459779.01087 +/- 0.0008,Rp/R*=0.1161 +/- 0.0022,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459779.01087", "uncertainty": "0.0008", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1161", "uncertainty": "0.0022"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.092", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "84.81", "uncertainty": "0.84", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459778.82740748,0.9974318146705627,0.0032983000855892897,0.0,1.0
2459778.8287964,1.0036449432373047,0.003277899930253625,0.0,1.0
2459778.83018532,0.9983745813369751,0.0032951999455690384,0.0,1.0
2459778.83157425,0.9994081854820251,0.003291799919679761,0.0,1.0
2459778.83296317,0.9984480738639832,0.003294900059700012,0.0,1.0
2459778.83435209,1.0013333559036255,0.003285400103777647,0.0,1.0
2459778.83574102,1.0008926391601562,0.0032868999987840652,0.0,1.0
2459778.83712994,1.0012869834899902,0.0032856001053005457,0.0,1.0
2459778.83851886,0.9980255961418152,0.003296300070360303,0.0,1.0
2459778.83990779,0.9982032775878906,0.003295700065791607,0.0,1.0
2459778.84129671,0.9930325150489807,0.003312899963930249,0.0,1.0
2459778.84268564,0.9994766116142273,0.0032915000338107347,0.0,1.0
2459778.84407456,1.0004454851150513,0.0032883998937904835,0.0,1.0
2459778.84546348,0.9973316192626953,0.003298599971458316,0.0,1.0
2459778.84685241,0.9977046847343445,0.003297399962320924,0.0,1.0
2459778.84824133,0.9993814826011658,0.003291900036856532,0.0,1.0
2459778.84963025,0.9966930747032166,0.0033007001038640738,0.0,1.0
2459778.85101918,0.9952157735824585,0.0033056000247597694,0.0,1.0
2459778.8524081,0.9982179999351501,0.003295700065791607,0.0,1.0
2459778.85379702,1.0041756629943848,0.003276099916547537,0.0,1.0
2459778.85518595,0.9926434755325317,0.0033142000902444124,0.0,1.0
2459778.85657487,0.9984899163246155,0.003294799942523241,0.0,1.0
2459778.8579638,0.9995676279067993,0.003291199915111065,0.0,1.0
2459778.85935272,0.9966154098510742,0.0033009999897331,0.0,1.0
2459778.86074164,0.9974496960639954,0.0032981999684125185,0.0,1.0
2459778.86213057,1.0000929832458496,0.003289500018581748,0.0,1.0
2459778.86351949,0.9978591799736023,0.003296900074928999,0.0,1.0
2459778.86490841,0.9978917837142944,0.003296799957752228,0.0,1.0
2459778.86629734,0.9977238178253174,0.0032973000779747963,0.0,1.0
2459778.86768626,0.9999547004699707,0.003289999905973673,0.0,1.0
2459778.86907518,1.000846266746521,0.0032870001159608364,0.0,1.0
2459778.87046411,0.996430516242981,0.003301599994301796,0.0,1.0
2459778.87185303,1.005071997642517,0.003273200010880828,0.0,1.0
2459778.87324196,1.002895712852478,0.003280299948528409,0.0,1.0
2459778.87463088,0.9959943890571594,0.003303099889308214,0.0,1.0
2459778.8760198,1.0011850595474243,0.003285899991169572,0.0,1.0
2459778.87740873,0.9976100921630859,0.0032977000810205936,0.0,1.0
2459778.87879765,1.0042258501052856,0.0032760000322014093,0.0,1.0
2459778.88018657,1.007089376449585,0.003266700077801943,0.0,1.0
2459778.8815755,0.9953910708427429,0.003305099904537201,0.0,1.0
2459778.88296442,0.9997515082359314,0.003290599910542369,0.0,1.0
2459778.88435334,1.0056912899017334,0.003271199995651841,0.0,1.0
2459778.88574227,0.998192310333252,0.0032957999501377344,0.0,1.0
2459778.88713119,1.001481533050537,0.0032850001007318497,0.0,1.0
2459778.88852011,0.9943212270736694,0.0033086000476032495,0.0,1.0
2459778.88990904,0.9996436238288879,0.0032909999135881662,0.0,1.0
2459778.89129796,0.9999588131904602,0.003289999905973673,0.0,1.0
2459778.89268688,0.9992048740386963,0.003292399924248457,0.0,1.0
2459778.89407581,1.0009435415267944,0.0032866999972611666,0.0,1.0
