#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2459152.20052 +/- 0.00015,Rp/R*=0.11734 +/- 0.00047,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459152.20052", "uncertainty": "0.00015", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11734", "uncertainty": "0.00047"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.087", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "88.39", "uncertainty": "0.39", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459152.05962885,1.000626564025879,0.001638100016862154,0.0,1.0
2459152.05986033,0.9999728202819824,0.0016391000244766474,0.0,1.0
2459152.06009181,1.0018764734268188,0.001636000000871718,0.0,1.0
2459152.06032329,0.999638020992279,0.0016397000290453434,0.0,1.0
2459152.06055477,1.0003557205200195,0.0016385000199079514,0.0,1.0
2459152.06078625,1.0010825395584106,0.0016373000107705593,0.0,1.0
2459152.06101773,1.0015807151794434,0.0016365000046789646,0.0,1.0
2459152.06124921,0.9984009265899658,0.0016417000442743301,0.0,1.0
2459152.06148068,0.9988635778427124,0.0016410000389441848,0.0,1.0
2459152.06171216,0.9964150786399841,0.0016449999529868364,0.0,1.0
2459152.06194364,1.0019508600234985,0.0016359000001102686,0.0,1.0
2459152.06217512,1.0017566680908203,0.0016362000023946166,0.0,1.0
2459152.0624066,1.002400517463684,0.0016351999947801232,0.0,1.0
2459152.06263808,1.0008240938186646,0.0016377000138163567,0.0,1.0
2459152.06286956,1.0017192363739014,0.001636300003156066,0.0,1.0
2459152.06310104,0.9986159801483154,0.0016414000419899821,0.0,1.0
2459152.06333252,0.9998390078544617,0.0016394000267609954,0.0,1.0
2459152.063564,0.9970871210098267,0.0016438999446108937,0.0,1.0
2459152.06379548,1.0007362365722656,0.0016379000153392553,0.0,1.0
2459152.06402695,1.0009006261825562,0.0016376000130549073,0.0,1.0
2459152.06425843,1.0011484622955322,0.00163720001000911,0.0,1.0
2459152.06448991,1.003183364868164,0.0016338999848812819,0.0,1.0
2459152.06472139,0.9985334873199463,0.0016415000427514315,0.0,1.0
2459152.06495287,1.0000418424606323,0.001639000023715198,0.0,1.0
2459152.06518435,0.9984999895095825,0.0016416000435128808,0.0,1.0
2459152.06564731,0.9999539256095886,0.0016392000252380967,0.0,1.0
2459152.06587879,0.9993535280227661,0.00164020003285259,0.0,1.0
2459152.06611027,1.0023224353790283,0.0016352999955415726,0.0,1.0
2459152.06657322,1.0019844770431519,0.0016359000001102686,0.0,1.0
2459152.0668047,1.0003407001495361,0.0016385000199079514,0.0,1.0
2459152.06703618,1.0013843774795532,0.0016368000069633126,0.0,1.0
2459152.06726766,0.9992735981941223,0.0016403000336140394,0.0,1.0
2459152.06749914,1.0027889013290405,0.0016344999894499779,0.0,1.0
2459152.06773062,0.9989883899688721,0.001640800037421286,0.0,1.0
2459152.0679621,0.9996048212051392,0.0016397000290453434,0.0,1.0
2459152.06819358,1.0010043382644653,0.001637500012293458,0.0,1.0
2459152.06842506,0.9982485175132751,0.0016420000465586782,0.0,1.0
2459152.06865654,1.0025373697280884,0.0016348999924957752,0.0,1.0
2459152.06888801,0.9996160864830017,0.0016397000290453434,0.0,1.0
2459152.06911949,0.9999079704284668,0.0016392000252380967,0.0,1.0
2459152.06935097,1.0015004873275757,0.001636600005440414,0.0,1.0
2459152.06958245,0.9996241927146912,0.0016397000290453434,0.0,1.0
2459152.06981393,0.9986199736595154,0.0016414000419899821,0.0,1.0
2459152.07004541,1.0008982419967651,0.0016376000130549073,0.0,1.0
2459152.07027689,1.0012105703353882,0.0016371000092476606,0.0,1.0
2459152.07050837,1.0007275342941284,0.0016379000153392553,0.0,1.0
2459152.07073985,0.9966540932655334,0.001644599949941039,0.0,1.0
2459152.07097133,1.0048394203186035,0.0016311999643221498,0.0,1.0
2459152.07120281,0.9999321103096008,0.0016392000252380967,0.0,1.0
2459152.07143428,1.0014967918395996,0.001636600005440414,0.0,1.0
2459152.07189724,0.9986459016799927,0.0016413000412285328,0.0,1.0
2459152.07212872,1.0013809204101562,0.0016368000069633126,0.0,1.0
2459152.07259168,0.999177098274231,0.0016404000343754888,0.0,1.0
2459152.07282316,1.0044258832931519,0.0016318999696522951,0.0,1.0
2459152.07305464,1.000335931777954,0.0016385000199079514,0.0,1.0
2459152.07328612,1.0025540590286255,0.0016348999924957752,0.0,1.0
2459152.0735176,1.0009926557540894,0.001637500012293458,0.0,1.0
2459152.07374907,1.000362515449524,0.0016385000199079514,0.0,1.0
2459152.07398055,0.9990118741989136,0.0016407000366598368,0.0,1.0
2459152.07421203,1.0003128051757812,0.0016386000206694007,0.0,1.0
2459152.07444351,1.0013768672943115,0.0016368000069633126,0.0,1.0
2459152.07467499,0.9990025162696838,0.0016407000366598368,0.0,1.0
2459152.07490647,1.0023170709609985,0.0016352999955415726,0.0,1.0
2459152.07513795,0.9996780753135681,0.001639600028283894,0.0,1.0
2459152.07536943,1.00197434425354,0.0016359000001102686,0.0,1.0
2459152.07560091,1.0017015933990479,0.001636300003156066,0.0,1.0
2459152.07583239,1.0015666484832764,0.0016365000046789646,0.0,1.0
2459152.07606387,1.0016525983810425,0.0016364000039175153,0.0,1.0
2459152.07629534,1.0001462697982788,0.0016389000229537487,0.0,1.0
2459152.07652682,0.9983783960342407,0.0016418000450357795,0.0,1.0
2459152.0767583,1.0014369487762451,0.0016367000062018633,0.0,1.0
2459152.07698978,0.9989922046661377,0.001640800037421286,0.0,1.0
2459152.07722126,0.9982371926307678,0.0016420000465586782,0.0,1.0
2459152.07745274,1.0015958547592163,0.0016365000046789646,0.0,1.0
2459152.07768422,1.0004427433013916,0.001638400019146502,0.0,1.0
2459152.0779157,1.0024917125701904,0.0016349999932572246,0.0,1.0
2459152.07814718,0.9970172047615051,0.001643999945372343,0.0,1.0
2459152.07837866,1.0007158517837524,0.0016379000153392553,0.0,1.0
2459152.07861013,0.999258816242218,0.0016403000336140394,0.0,1.0
2459152.07884161,1.0022333860397339,0.001635399996303022,0.0,1.0
2459152.07907309,1.0009657144546509,0.001637500012293458,0.0,1.0
2459152.07930457,1.000483512878418,0.0016383000183850527,0.0,1.0
2459152.07953605,1.001662015914917,0.0016364000039175153,0.0,1.0
2459152.07976753,0.997597873210907,0.0016430000541731715,0.0,1.0
2459152.07999901,0.9998205900192261,0.0016394000267609954,0.0,1.0
2459152.08023049,1.0010735988616943,0.0016373000107705593,0.0,1.0
2459152.08046197,1.0020891427993774,0.00163569999858737,0.0,1.0
2459152.08069345,1.0001542568206787,0.0016388000221922994,0.0,1.0
2459152.08092492,1.0018391609191895,0.0016361000016331673,0.0,1.0
2459152.0811564,0.9999024271965027,0.001639300025999546,0.0,1.0
2459152.08138788,1.0019289255142212,0.0016359000001102686,0.0,1.0
2459152.08161936,1.0019091367721558,0.001636000000871718,0.0,1.0
2459152.08185084,0.9997454285621643,0.0016395000275224447,0.0,1.0
2459152.08208232,0.9973651766777039,0.0016434000572189689,0.0,1.0
2459152.0823138,1.0012292861938477,0.0016371000092476606,0.0,1.0
2459152.08254528,1.000097393989563,0.0016389000229537487,0.0,1.0
2459152.08277676,0.9992014765739441,0.0016404000343754888,0.0,1.0
2459152.08300824,1.0033996105194092,0.0016334999818354845,0.0,1.0
2459152.08323972,1.0018894672393799,0.001636000000871718,0.0,1.0
2459152.08347119,0.9999821782112122,0.0016391000244766474,0.0,1.0
2459152.08370267,1.0008201599121094,0.001637800014577806,0.0,1.0
2459152.08393415,1.0001780986785889,0.0016388000221922994,0.0,1.0
2459152.08416563,0.9990535974502563,0.0016406000358983874,0.0,1.0
2459152.08439711,0.9973397850990295,0.0016435000579804182,0.0,1.0
2459152.08486007,1.0004457235336304,0.001638400019146502,0.0,1.0
2459152.08509155,1.0026524066925049,0.0016347999917343259,0.0,1.0
2459152.08532303,1.0019961595535278,0.0016357999993488193,0.0,1.0
2459152.08555451,0.9995899200439453,0.0016398000298067927,0.0,1.0
2459152.08578598,0.9989851117134094,0.001640800037421286,0.0,1.0
