#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2459168.52083 +/- 0.00014,Rp/R*=0.11839 +/- 0.00045,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459168.52083", "uncertainty": "0.00014", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11839", "uncertainty": "0.00045"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.085", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.89", "uncertainty": "0.21", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459168.360434,0.999297022819519,0.0016403000336140394,0.0,1.0
2459168.36066548,0.9999595284461975,0.0016392000252380967,0.0,1.0
2459168.36089695,1.0009828805923462,0.001637500012293458,0.0,1.0
2459168.36112842,0.9991313219070435,0.001640500035136938,0.0,1.0
2459168.3613599,1.0039371252059937,0.0016326999757438898,0.0,1.0
2459168.36159137,1.0001851320266724,0.0016388000221922994,0.0,1.0
2459168.36182284,1.0010557174682617,0.0016374000115320086,0.0,1.0
2459168.36205431,0.9979857802391052,0.0016424000496044755,0.0,1.0
2459168.36228579,1.0004518032073975,0.001638400019146502,0.0,1.0
2459168.36251726,1.0022343397140503,0.001635399996303022,0.0,1.0
2459168.36274873,0.9975119829177856,0.0016432000556960702,0.0,1.0
2459168.36298021,1.0026288032531738,0.0016347999917343259,0.0,1.0
2459168.36321168,0.9996687173843384,0.001639600028283894,0.0,1.0
2459168.36344315,1.0015311241149902,0.001636600005440414,0.0,1.0
2459168.36367462,1.0017178058624268,0.001636300003156066,0.0,1.0
2459168.3639061,1.000768780708313,0.001637800014577806,0.0,1.0
2459168.36413757,0.9988722205162048,0.0016409000381827354,0.0,1.0
2459168.36436904,1.0007777214050293,0.001637800014577806,0.0,1.0
2459168.36460052,1.0019850730895996,0.0016357999993488193,0.0,1.0
2459168.36483199,1.0013847351074219,0.0016368000069633126,0.0,1.0
2459168.36506346,1.0005407333374023,0.0016382000176236033,0.0,1.0
2459168.36529494,1.0022072792053223,0.0016354999970644712,0.0,1.0
2459168.36552641,0.9976642727851868,0.0016429000534117222,0.0,1.0
2459168.36575788,1.0023550987243652,0.0016351999947801232,0.0,1.0
2459168.36598936,1.000090479850769,0.0016389000229537487,0.0,1.0
2459168.36622083,0.9985920190811157,0.0016414000419899821,0.0,1.0
2459168.3664523,0.9997280836105347,0.0016395000275224447,0.0,1.0
2459168.36668377,1.0024261474609375,0.001635099994018674,0.0,1.0
2459168.36691525,1.0005043745040894,0.0016383000183850527,0.0,1.0
2459168.36714672,1.0005663633346558,0.0016382000176236033,0.0,1.0
2459168.36760967,0.9993336200714111,0.00164020003285259,0.0,1.0
2459168.36784114,1.0009328126907349,0.0016376000130549073,0.0,1.0
2459168.36807261,1.0026729106903076,0.0016346999909728765,0.0,1.0
2459168.36830408,1.0041176080703735,0.0016323999734595418,0.0,1.0
2459168.36853556,1.0006924867630005,0.0016380000161007047,0.0,1.0
2459168.36876703,0.9973710179328918,0.0016434000572189689,0.0,1.0
2459168.3689985,1.0015791654586792,0.0016365000046789646,0.0,1.0
2459168.36922998,1.0021597146987915,0.0016355999978259206,0.0,1.0
2459168.36946145,0.9982671141624451,0.0016419000457972288,0.0,1.0
2459168.36969292,0.999870777130127,0.001639300025999546,0.0,1.0
2459168.3699244,1.0011885166168213,0.00163720001000911,0.0,1.0
2459168.37015587,0.9988101720809937,0.0016410000389441848,0.0,1.0
2459168.37038734,0.9984059929847717,0.0016417000442743301,0.0,1.0
2459168.37061881,1.0019354820251465,0.0016359000001102686,0.0,1.0
2459168.37085029,0.999161422252655,0.001640500035136938,0.0,1.0
2459168.37108176,1.001644492149353,0.0016364000039175153,0.0,1.0
2459168.37131323,1.0034523010253906,0.0016334999818354845,0.0,1.0
2459168.37154471,0.9982296228408813,0.0016420000465586782,0.0,1.0
