#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2458431.3849 +/- 0.00033,Rp/R*=0.1186 +/- 0.0011,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2458431.3849", "uncertainty": "0.00033", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1186", "uncertainty": "0.0011"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.087", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.7", "uncertainty": "0.55", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2458431.22590638,1.0007225275039673,0.0016379000153392553,0.0,1.0
2458431.22729523,0.9994263052940369,0.0016400000313296914,0.0,1.0
2458431.22868409,0.9998983144760132,0.001639300025999546,0.0,1.0
2458431.23007294,1.0005900859832764,0.001638100016862154,0.0,1.0
2458431.23146179,1.0000211000442505,0.0016391000244766474,0.0,1.0
2458431.23285065,0.9998071193695068,0.0016394000267609954,0.0,1.0
2458431.2342395,0.9999505877494812,0.0016392000252380967,0.0,1.0
2458431.23562835,0.9996551871299744,0.0016397000290453434,0.0,1.0
2458431.23701721,1.000072956085205,0.001639000023715198,0.0,1.0
2458431.23840606,1.000578761100769,0.001638100016862154,0.0,1.0
2458431.23979491,1.0004093647003174,0.001638400019146502,0.0,1.0
2458431.24118377,1.0000289678573608,0.001639000023715198,0.0,1.0
2458431.24257262,1.0006362199783325,0.001638100016862154,0.0,1.0
2458431.24396147,1.000936508178711,0.0016376000130549073,0.0,1.0
2458431.24535033,1.000963807106018,0.001637500012293458,0.0,1.0
2458431.24673918,1.001449704170227,0.0016367000062018633,0.0,1.0
2458431.24812803,1.0015535354614258,0.001636600005440414,0.0,1.0
2458431.24951689,0.999916672706604,0.0016392000252380967,0.0,1.0
2458431.25090574,1.0003037452697754,0.0016386000206694007,0.0,1.0
2458431.25229459,1.000882863998413,0.0016377000138163567,0.0,1.0
2458431.25368345,1.0016213655471802,0.0016364000039175153,0.0,1.0
2458431.2550723,1.0007864236831665,0.001637800014577806,0.0,1.0
2458431.25646115,0.9994148015975952,0.0016401000320911407,0.0,1.0
2458431.25785001,1.0002219676971436,0.00163870002143085,0.0,1.0
2458431.25923886,0.9997900724411011,0.0016394000267609954,0.0,1.0
2458431.26062771,1.0001016855239868,0.0016389000229537487,0.0,1.0
2458431.26201657,0.999888002872467,0.001639300025999546,0.0,1.0
2458431.26340542,0.9997897744178772,0.0016394000267609954,0.0,1.0
2458431.26479427,1.0006258487701416,0.001638100016862154,0.0,1.0
2458431.26618313,1.0008031129837036,0.001637800014577806,0.0,1.0
2458431.26757198,1.001582384109497,0.0016365000046789646,0.0,1.0
2458431.26896083,0.9999328255653381,0.0016392000252380967,0.0,1.0
2458431.27034969,1.0004040002822876,0.001638400019146502,0.0,1.0
2458431.27173854,1.0011200904846191,0.0016373000107705593,0.0,1.0
2458431.27312739,1.0006049871444702,0.001638100016862154,0.0,1.0
2458431.27451625,0.9995362162590027,0.001639900030568242,0.0,1.0
2458431.2759051,1.0000331401824951,0.001639000023715198,0.0,1.0
2458431.27729395,1.000427007675171,0.001638400019146502,0.0,1.0
2458431.27868281,0.9986109137535095,0.0016414000419899821,0.0,1.0
2458431.28007166,1.0005154609680176,0.0016383000183850527,0.0,1.0
2458431.28146051,1.000556230545044,0.0016382000176236033,0.0,1.0
2458431.28284937,0.9998273253440857,0.0016394000267609954,0.0,1.0
2458431.28423822,1.0005184412002563,0.0016382000176236033,0.0,1.0
2458431.28562707,1.0001468658447266,0.0016389000229537487,0.0,1.0
2458431.28701593,1.0015437602996826,0.001636600005440414,0.0,1.0
2458431.28840478,1.0008317232131958,0.0016377000138163567,0.0,1.0
2458431.28979363,0.9999492764472961,0.0016392000252380967,0.0,1.0
2458431.29118249,1.0006428956985474,0.0016380000161007047,0.0,1.0
