#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2458417.78487 +/- 0.00037,Rp/R*=0.1175 +/- 0.0011,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2458417.78487", "uncertainty": "0.00037", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1175", "uncertainty": "0.0011"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.085", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "87.75", "uncertainty": "0.65", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2458417.62469223,1.0011084079742432,0.0016373000107705593,0.0,1.0
2458417.62608111,1.0010319948196411,0.0016374000115320086,0.0,1.0
2458417.62747,1.0002154111862183,0.00163870002143085,0.0,1.0
2458417.62885888,0.999777615070343,0.0016395000275224447,0.0,1.0
2458417.63024776,0.9992542862892151,0.0016403000336140394,0.0,1.0
2458417.63163665,1.000737190246582,0.0016379000153392553,0.0,1.0
2458417.63302553,0.9992743730545044,0.0016403000336140394,0.0,1.0
2458417.63441441,0.9996289014816284,0.0016397000290453434,0.0,1.0
2458417.6358033,0.9997283220291138,0.0016395000275224447,0.0,1.0
2458417.63719218,0.99917072057724,0.001640500035136938,0.0,1.0
2458417.63858106,0.9990478754043579,0.0016407000366598368,0.0,1.0
2458417.63996995,0.9995918869972229,0.0016398000298067927,0.0,1.0
2458417.64135883,1.0003552436828613,0.0016385000199079514,0.0,1.0
2458417.64274771,1.0008846521377563,0.0016376000130549073,0.0,1.0
2458417.6441366,1.0000275373458862,0.0016391000244766474,0.0,1.0
2458417.64552548,1.0002580881118774,0.00163870002143085,0.0,1.0
2458417.64691437,1.0015647411346436,0.0016365000046789646,0.0,1.0
2458417.64830325,1.000862717628479,0.0016377000138163567,0.0,1.0
2458417.64969213,1.0008361339569092,0.0016377000138163567,0.0,1.0
2458417.65108102,1.0004355907440186,0.001638400019146502,0.0,1.0
2458417.6524699,1.0007444620132446,0.0016379000153392553,0.0,1.0
2458417.65385878,1.0005683898925781,0.0016382000176236033,0.0,1.0
2458417.65524767,1.0002975463867188,0.0016386000206694007,0.0,1.0
2458417.65663655,0.9999650120735168,0.0016392000252380967,0.0,1.0
2458417.65802543,0.9999133944511414,0.0016392000252380967,0.0,1.0
2458417.65941432,1.0018789768218994,0.001636000000871718,0.0,1.0
2458417.6608032,1.0005898475646973,0.001638100016862154,0.0,1.0
2458417.66219208,1.0003862380981445,0.0016385000199079514,0.0,1.0
2458417.66358097,0.9994028210639954,0.0016401000320911407,0.0,1.0
2458417.66496985,0.9991174936294556,0.001640500035136938,0.0,1.0
2458417.66635874,0.9994307160377502,0.0016400000313296914,0.0,1.0
2458417.66774762,1.0000959634780884,0.0016389000229537487,0.0,1.0
2458417.6691365,0.9999855756759644,0.0016391000244766474,0.0,1.0
2458417.67052539,0.9992244243621826,0.0016404000343754888,0.0,1.0
2458417.67191427,1.0002917051315308,0.0016386000206694007,0.0,1.0
2458417.67330315,1.001683235168457,0.001636300003156066,0.0,1.0
2458417.67469204,0.9994505047798157,0.0016400000313296914,0.0,1.0
2458417.67608092,0.9995719790458679,0.0016398000298067927,0.0,1.0
2458417.6774698,1.001429557800293,0.0016368000069633126,0.0,1.0
2458417.67885869,0.9992765784263611,0.0016403000336140394,0.0,1.0
2458417.68024757,0.99952232837677,0.001639900030568242,0.0,1.0
2458417.68163645,0.9989007115364075,0.0016409000381827354,0.0,1.0
2458417.68302534,0.999912679195404,0.0016392000252380967,0.0,1.0
2458417.68441422,0.9993299841880798,0.00164020003285259,0.0,1.0
2458417.6858031,1.000881314277649,0.0016377000138163567,0.0,1.0
2458417.68719199,0.9984498023986816,0.0016416000435128808,0.0,1.0
2458417.68858087,1.0001639127731323,0.0016388000221922994,0.0,1.0
2458417.68996975,1.000451683998108,0.001638400019146502,0.0,1.0
