#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2459153.56025 +/- 0.00014,Rp/R*=0.11826 +/- 0.00047,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459153.56025", "uncertainty": "0.00014", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11826", "uncertainty": "0.00047"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.085", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "88.12", "uncertainty": "0.26", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459153.3998909,1.000059723854065,0.001639000023715198,0.0,1.0
2459153.40012237,0.9989550113677979,0.001640800037421286,0.0,1.0
2459153.40035385,1.00249445438385,0.0016349999932572246,0.0,1.0
2459153.40081681,1.0009851455688477,0.001637500012293458,0.0,1.0
2459153.40104829,1.0022484064102173,0.001635399996303022,0.0,1.0
2459153.40127977,0.998726487159729,0.0016412000404670835,0.0,1.0
2459153.40151125,1.0006790161132812,0.0016380000161007047,0.0,1.0
2459153.40174272,0.9986829161643982,0.0016413000412285328,0.0,1.0
2459153.4019742,0.9996654987335205,0.001639600028283894,0.0,1.0
2459153.40220568,1.0002347230911255,0.00163870002143085,0.0,1.0
2459153.40243716,0.9988967776298523,0.0016409000381827354,0.0,1.0
2459153.40266864,0.9995756149291992,0.0016398000298067927,0.0,1.0
2459153.40290012,0.999890923500061,0.001639300025999546,0.0,1.0
2459153.40336307,1.003089427947998,0.0016339999856427312,0.0,1.0
2459153.40359455,0.9989516735076904,0.001640800037421286,0.0,1.0
2459153.40382603,0.9981281757354736,0.0016422000480815768,0.0,1.0
2459153.40405751,0.9997913241386414,0.0016394000267609954,0.0,1.0
2459153.40428899,0.9980790019035339,0.0016423000488430262,0.0,1.0
2459153.40452047,0.9963638186454773,0.0016450999537482858,0.0,1.0
2459153.40475194,0.999952495098114,0.0016392000252380967,0.0,1.0
2459153.40498342,1.001501441001892,0.001636600005440414,0.0,1.0
2459153.4052149,0.9981207847595215,0.0016422000480815768,0.0,1.0
2459153.40544638,1.000761866569519,0.001637800014577806,0.0,1.0
2459153.40590934,1.0002527236938477,0.00163870002143085,0.0,1.0
2459153.40614082,1.0009132623672485,0.0016376000130549073,0.0,1.0
2459153.40637229,1.0029548406600952,0.0016342999879270792,0.0,1.0
2459153.40660377,0.9987381100654602,0.0016412000404670835,0.0,1.0
2459153.40706673,0.9985889792442322,0.0016414000419899821,0.0,1.0
2459153.40729821,0.9977408051490784,0.0016428000526502728,0.0,1.0
2459153.40752969,0.9984064102172852,0.0016417000442743301,0.0,1.0
2459153.40776116,0.9993265867233276,0.00164020003285259,0.0,1.0
2459153.40799264,0.9994897246360779,0.001639900030568242,0.0,1.0
2459153.40822412,0.9970831871032715,0.0016438999446108937,0.0,1.0
2459153.4084556,0.9975464940071106,0.0016431000549346209,0.0,1.0
2459153.40868708,0.9990028738975525,0.0016407000366598368,0.0,1.0
2459153.40891856,0.9978427886962891,0.0016426000511273742,0.0,1.0
2459153.40915004,1.0014734268188477,0.0016367000062018633,0.0,1.0
2459153.40938151,1.0032202005386353,0.0016337999841198325,0.0,1.0
2459153.40961299,1.0000243186950684,0.0016391000244766474,0.0,1.0
2459153.40984447,0.9989603757858276,0.001640800037421286,0.0,1.0
2459153.41007595,0.9974926114082336,0.0016432000556960702,0.0,1.0
2459153.41053891,0.9999309778213501,0.0016392000252380967,0.0,1.0
2459153.41077038,0.9987233877182007,0.0016412000404670835,0.0,1.0
2459153.41100186,1.001859426498413,0.0016361000016331673,0.0,1.0
2459153.41123334,1.0006463527679443,0.0016380000161007047,0.0,1.0
2459153.41146482,1.0002444982528687,0.00163870002143085,0.0,1.0
2459153.4116963,1.0002167224884033,0.00163870002143085,0.0,1.0
2459153.41192778,0.9994661211967468,0.0016400000313296914,0.0,1.0
